ACCIDENT_NO,ACCIDENT_DATE,ACCIDENT_TIME,ACCIDENT_TYPE,ACCIDENT_TYPE_DESC,DAY_OF_WEEK,DAY_WEEK_DESC,DCA_CODE,DCA_DESC,LIGHT_CONDITION,NODE_ID,NO_OF_VEHICLES,NO_PERSONS_KILLED,NO_PERSONS_INJ_2,NO_PERSONS_INJ_3,NO_PERSONS_NOT_INJ,NO_PERSONS,POLICE_ATTEND,ROAD_GEOMETRY,ROAD_GEOMETRY_DESC,SEVERITY,SPEED_ZONE,RMA
T20220028644,2022-12-16,12:28:00,2,Struck Pedestrian,6,Friday,105,PED WALKING AGAINST TRAFFIC.,1,36510,2,0,1,0,2,3,1,1,Cross intersection,2,050,Local Road
T20220028643,2022-12-16,12:10:00,1,Collision with vehicle,6,Friday,147,VEHICLE STRIKES ANOTHER VEH WHILE EMERGING FROM DRIVEWAY,1,743156,2,0,0,1,1,2,1,5,Not at intersection,3,060,Arterial Other
T20220028625,2022-12-16,06:20:00,1,Collision with vehicle,5,Friday,130,REAR END(VEHICLES IN SAME LANE),1,746703,3,0,0,1,2,3,1,5,Not at intersection,3,040,Local Road
T20220029228,2022-12-16,10:30:00,1,Collision with vehicle,5,Friday,130,REAR END(VEHICLES IN SAME LANE),1,743165,2,0,0,1,1,2,2,5,Not at intersection,3,080,Arterial Highway
T20220028745,2022-12-16,16:25:00,1,Collision with vehicle,6,Friday,120,HEAD ON (NOT OVERTAKING),1,761910,2,0,0,1,2,3,1,5,Not at intersection,3,060,Local Road
T20220028659,2022-12-16,15:30:00,1,Collision with vehicle,5,Friday,113,RIGHT NEAR (INTERSECTIONS ONLY),1,49857,2,0,2,0,1,3,1,2,T intersection,2,060,Arterial Other
T20220028660,2022-12-16,15:20:00,1,Collision with vehicle,5,Friday,160,VEHICLE COLLIDES WITH VEHICLE PARKED ON LEFT OF ROAD,1,777638,3,0,1,0,0,1,1,5,Not at intersection,2,060,Arterial Other
T20220028664,2022-12-16,13:40:00,1,Collision with vehicle,6,Friday,130,REAR END(VEHICLES IN SAME LANE),1,651632,2,0,0,1,1,2,2,5,Not at intersection,3,080,Freeway
T20220029193,2022-12-16,07:30:00,5,collision with some other object,6,Friday,166,STRUCK OBJECT ON CARRIAGEWAY,1,743264,1,0,0,1,0,1,2,5,Not at intersection,3,060,Local Road
T20220028603,2022-12-16,02:55:00,4,Collision with a fixed object,5,Friday,164,PERMANENT OBSTRUCTION ON CARRIAGEWAY,3,64729,1,0,0,1,0,1,1,1,Cross intersection,3,060,Arterial Other
T20230002145,2022-12-16,15:00:00,6,Vehicle overturned (no collision),6,Friday,184,OUT OF CONTROL ON CARRIAGEWAY (ON BEND),1,786681,1,0,0,1,0,1,2,5,Not at intersection,3,888,
T20220028606,2022-12-16,05:36:00,1,Collision with vehicle,5,Friday,130,REAR END(VEHICLES IN SAME LANE),2,776188,3,0,1,0,2,3,1,5,Not at intersection,2,080,Arterial Highway
T20220028673,2022-12-16,17:21:00,4,Collision with a fixed object,5,Friday,171,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,1,761906,1,0,0,1,0,1,1,5,Not at intersection,3,080,Local Road
T20220028626,2022-12-16,09:37:00,1,Collision with vehicle,6,Friday,121,RIGHT THROUGH,1,37279,2,0,1,0,1,2,1,2,T intersection,2,060,Arterial Other
T20230001745,2022-12-16,16:30:00,1,Collision with vehicle,5,Friday,130,REAR END(VEHICLES IN SAME LANE),1,778064,2,0,0,1,1,2,2,5,Not at intersection,3,040,Local Road
T20220029386,2022-12-16,06:15:00,6,Vehicle overturned (no collision),5,Friday,174,OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),1,744506,1,0,0,1,0,1,2,5,Not at intersection,3,999,Local Road
T20230001113,2022-12-16,05:40:00,4,Collision with a fixed object,5,Friday,171,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,1,780357,2,0,0,1,1,2,1,5,Not at intersection,3,100,Arterial Highway
T20220028807,2022-12-16,23:20:00,1,Collision with vehicle,5,Friday,130,REAR END(VEHICLES IN SAME LANE),3,742940,2,0,0,1,1,2,1,5,Not at intersection,3,070,Arterial Highway
T20220028657,2022-12-16,15:18:00,2,Struck Pedestrian,5,Friday,100,PED NEAR SIDE. PED HIT BY VEHICLE FROM THE RIGHT.,1,72176,1,0,1,0,1,2,1,2,T intersection,2,050,Arterial Other
T20220028597,2022-12-16,04:00:00,1,Collision with vehicle,6,Friday,160,VEHICLE COLLIDES WITH VEHICLE PARKED ON LEFT OF ROAD,3,759495,4,0,0,1,0,1,1,5,Not at intersection,3,060,
T20220028800,2022-12-16,22:00:00,1,Collision with vehicle,5,Friday,130,REAR END(VEHICLES IN SAME LANE),3,747142,2,0,0,1,1,2,2,5,Not at intersection,3,999,Arterial Other
T20220028598,2022-12-16,02:19:00,1,Collision with vehicle,5,Friday,173,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,3,770930,2,0,0,1,2,3,1,5,Not at intersection,3,100,Freeway
T20220028869,2022-12-16,15:40:00,1,Collision with vehicle,5,Friday,137,LEFT TURN SIDESWIPE,1,761909,2,0,0,1,1,2,2,5,Not at intersection,3,100,Arterial Other
T20220028610,2022-12-16,05:50:00,1,Collision with vehicle,6,Friday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),1,743668,2,0,1,0,1,2,1,4,Multiple intersection,2,060,Local Road
T20220028638,2022-12-16,11:30:00,1,Collision with vehicle,5,Friday,130,REAR END(VEHICLES IN SAME LANE),1,279414,3,0,0,1,4,5,1,2,T intersection,3,060,Arterial Other
T20230006920,2022-12-16,13:07:00,1,Collision with vehicle,6,Friday,132,RIGHT REAR.,1,764345,2,0,0,2,1,3,1,2,T intersection,3,080,Arterial Other
T20220028916,2022-12-16,21:45:00,1,Collision with vehicle,5,Friday,121,RIGHT THROUGH,9,50162,2,0,1,0,1,2,2,1,Cross intersection,2,060,Arterial Other
T20220028790,2022-12-16,15:07:00,2,Struck Pedestrian,6,Friday,109,ANY MANOEUVRE INVOLVING PED NOT INCLUDED IN DCAs 100-108.,1,38807,1,0,0,1,2,3,2,2,T intersection,3,050,Arterial Other
T20220028654,2022-12-16,12:54:00,1,Collision with vehicle,5,Friday,130,REAR END(VEHICLES IN SAME LANE),1,744396,5,0,0,1,1,2,1,5,Not at intersection,3,070,Arterial Other
T20220029678,2022-12-17,23:45:00,2,Struck Pedestrian,7,Saturday,102,FAR SIDE. PED HIT BY VEHICLE FROM THE LEFT,6,278849,1,0,1,0,1,2,2,2,T intersection,2,060,Local Road
T20220028694,2022-12-17,03:50:00,4,Collision with a fixed object,6,Saturday,175,OFF END OF ROAD/T-INTERSECTION.,6,340745,1,0,3,0,1,4,1,2,T intersection,2,100,Arterial Other
T20220028743,2022-12-17,17:45:00,6,Vehicle overturned (no collision),6,Saturday,182,OFF CARRIAGEWAY ON LEFT BEND,1,775309,1,0,1,0,0,1,1,5,Not at intersection,2,100,Local Road
T20220028742,2022-12-17,13:50:00,1,Collision with vehicle,7,Saturday,140,U TURN,1,762617,2,0,1,0,1,2,1,5,Not at intersection,2,060,Local Road
T20220028741,2022-12-17,16:20:00,1,Collision with vehicle,6,Saturday,130,REAR END(VEHICLES IN SAME LANE),1,745525,2,0,0,1,3,4,1,5,Not at intersection,3,060,Arterial Other
T20220028740,2022-12-17,17:00:00,1,Collision with vehicle,6,Saturday,130,REAR END(VEHICLES IN SAME LANE),1,761900,3,0,0,1,2,3,1,5,Not at intersection,3,060,Arterial Other
T20220028735,2022-12-17,13:16:00,1,Collision with vehicle,6,Saturday,121,RIGHT THROUGH,1,37914,2,0,1,0,1,2,1,1,Cross intersection,2,050,
T20220028734,2022-12-17,12:45:00,1,Collision with vehicle,6,Saturday,130,REAR END(VEHICLES IN SAME LANE),1,745974,2,0,0,1,4,5,1,5,Not at intersection,3,060,Arterial Other
T20230001848,2022-12-17,15:30:00,4,Collision with a fixed object,7,Saturday,189,OTHER ACCIDENTS ON CURVE NOT INCLUDED IN DCAs 180-184,1,783483,1,0,0,1,0,1,2,5,Not at intersection,3,888,Local Road
T20220028998,2022-12-17,07:45:00,1,Collision with vehicle,6,Saturday,116,LEFT NEAR (INTERSECTIONS ONLY),1,39218,2,0,0,1,1,2,2,2,T intersection,3,999,Local Road
T20220028730,2022-12-17,13:35:00,1,Collision with vehicle,7,Saturday,134,LANE CHANGE RIGHT (NOT OVERTAKING),1,755699,2,0,0,1,1,2,1,5,Not at intersection,3,100,Freeway
T20220028729,2022-12-17,14:40:00,1,Collision with vehicle,7,Saturday,135,LANE CHANGE LEFT (NOT OVERTAKING),1,744822,2,0,1,0,1,2,1,5,Not at intersection,2,080,Freeway
T20220028728,2022-12-17,11:20:00,4,Collision with a fixed object,7,Saturday,171,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,1,742326,1,0,1,0,0,1,1,5,Not at intersection,2,060,Arterial Highway
T20220029695,2022-12-17,10:00:00,1,Collision with vehicle,6,Saturday,113,RIGHT NEAR (INTERSECTIONS ONLY),9,58992,2,0,1,0,1,2,2,3,Y intersection,2,040,Local Road
T20230000213,2022-12-17,17:30:00,4,Collision with a fixed object,6,Saturday,171,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,9,708973,1,0,0,1,0,1,2,5,Not at intersection,3,060,Local Road
T20220028726,2022-12-17,14:15:00,2,Struck Pedestrian,7,Saturday,102,FAR SIDE. PED HIT BY VEHICLE FROM THE LEFT,1,127636,1,0,0,2,1,3,1,5,Not at intersection,3,040,Arterial Other
T20220028724,2022-12-17,11:35:00,4,Collision with a fixed object,7,Saturday,175,OFF END OF ROAD/T-INTERSECTION.,1,55909,1,0,1,0,0,1,1,2,T intersection,2,060,Local Road
T20220028695,2022-12-17,02:15:00,1,Collision with vehicle,7,Saturday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),3,38098,3,0,1,3,0,4,1,1,Cross intersection,2,060,Arterial Highway
T20220029073,2022-12-17,21:43:00,1,Collision with vehicle,7,Saturday,130,REAR END(VEHICLES IN SAME LANE),6,35555,2,0,0,2,1,3,2,1,Cross intersection,3,999,
T20220028721,2022-12-17,08:20:00,4,Collision with a fixed object,7,Saturday,173,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,1,784805,2,0,0,1,0,1,1,5,Not at intersection,3,050,
T20220028732,2022-12-17,11:10:00,1,Collision with vehicle,7,Saturday,135,LANE CHANGE LEFT (NOT OVERTAKING),1,747785,2,0,0,3,2,5,1,5,Not at intersection,3,100,Freeway
T20230000404,2022-12-17,10:38:00,1,Collision with vehicle,7,Saturday,153,CUTTING IN (OVERTAKING),1,746820,2,0,0,1,1,2,1,2,T intersection,3,060,Local Road
T20220028718,2022-12-17,10:17:00,2,Struck Pedestrian,6,Saturday,100,PED NEAR SIDE. PED HIT BY VEHICLE FROM THE RIGHT.,1,57582,1,0,0,1,1,2,1,2,T intersection,3,040,Arterial Other
T20230004426,2022-12-17,09:50:00,1,Collision with vehicle,7,Saturday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),1,50732,2,0,0,1,4,5,2,1,Cross intersection,3,050,Local Road
T20220028710,2022-12-17,09:07:00,1,Collision with vehicle,6,Saturday,121,RIGHT THROUGH,1,742214,2,0,0,1,2,3,1,1,Cross intersection,3,070,Arterial Highway
T20220028709,2022-12-17,10:20:00,1,Collision with vehicle,7,Saturday,130,REAR END(VEHICLES IN SAME LANE),1,44494,3,0,1,1,3,5,2,2,T intersection,2,060,Arterial Highway
T20220028708,2022-12-17,11:00:00,6,Vehicle overturned (no collision),7,Saturday,174,OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),1,742519,1,0,1,0,0,1,1,5,Not at intersection,2,060,Arterial Other
T20220028754,2022-12-17,21:58:00,2,Struck Pedestrian,6,Saturday,100,PED NEAR SIDE. PED HIT BY VEHICLE FROM THE RIGHT.,3,743369,1,0,0,1,1,2,1,2,T intersection,3,040,Local Road
T20220028992,2022-12-17,06:32:00,1,Collision with vehicle,7,Saturday,121,RIGHT THROUGH,1,43027,2,0,1,1,0,2,1,2,T intersection,2,060,Arterial Highway
T20220028749,2022-12-17,20:15:00,4,Collision with a fixed object,6,Saturday,171,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,1,761903,1,0,0,2,0,2,1,2,T intersection,3,050,Local Road
T20220028748,2022-12-17,03:40:00,4,Collision with a fixed object,7,Saturday,171,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,5,745976,1,0,0,1,0,1,1,5,Not at intersection,3,100,Arterial Other
T20230005005,2022-12-17,19:05:00,1,Collision with vehicle,6,Saturday,121,RIGHT THROUGH,1,33233,2,0,0,1,1,2,1,2,T intersection,3,060,Arterial Other
T20220028747,2022-12-17,19:55:00,5,collision with some other object,7,Saturday,165,TEMPORARY ROADWORKS,2,742315,1,0,0,1,0,1,1,5,Not at intersection,3,050,
T20220028699,2022-12-17,05:20:00,4,Collision with a fixed object,7,Saturday,181,OFF RIGHT BEND INTO OBJECT/PARKED VEHICLE,2,751372,1,0,1,0,0,1,1,2,T intersection,2,050,Local Road
T20220028900,2022-12-17,18:00:00,1,Collision with vehicle,7,Saturday,113,RIGHT NEAR (INTERSECTIONS ONLY),1,742526,2,0,0,1,1,2,2,2,T intersection,3,050,Local Road
T20220029824,2022-12-17,05:30:00,1,Collision with vehicle,7,Saturday,160,VEHICLE COLLIDES WITH VEHICLE PARKED ON LEFT OF ROAD,2,74410,2,0,0,1,1,2,2,5,Not at intersection,3,999,Arterial Other
T20220028850,2022-12-17,17:00:00,1,Collision with vehicle,6,Saturday,137,LEFT TURN SIDESWIPE,1,36626,2,0,0,1,1,2,2,1,Cross intersection,3,040,Arterial Other
T20220028791,2022-12-17,11:00:00,1,Collision with vehicle,7,Saturday,163,VEHICLE STRIKES DOOR OF PARKED/STATIONARY VEHICLE,1,115390,2,0,0,1,1,2,2,5,Not at intersection,3,040,Arterial Other
T20230007198,2022-12-17,12:00:00,6,Vehicle overturned (no collision),7,Saturday,174,OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),1,783468,1,0,0,1,0,1,2,5,Not at intersection,3,888,
T20220028788,2022-12-17,17:00:00,1,Collision with vehicle,6,Saturday,163,VEHICLE STRIKES DOOR OF PARKED/STATIONARY VEHICLE,9,753377,2,0,0,1,1,2,2,5,Not at intersection,3,040,Local Road
T20230000878,2022-12-17,09:00:00,1,Collision with vehicle,7,Saturday,142,LEAVING PARKING,1,747793,2,0,0,1,1,2,2,5,Not at intersection,3,050,Local Road
T20220028780,2022-12-17,14:30:00,1,Collision with vehicle,6,Saturday,130,REAR END(VEHICLES IN SAME LANE),1,748922,4,0,0,2,4,6,1,1,Cross intersection,3,060,Arterial Other
T20230001650,2022-12-17,16:41:00,1,Collision with vehicle,7,Saturday,130,REAR END(VEHICLES IN SAME LANE),1,763111,3,0,1,0,2,3,1,5,Not at intersection,2,060,Freeway
T20220028766,2022-12-17,09:49:00,1,Collision with vehicle,6,Saturday,116,LEFT NEAR (INTERSECTIONS ONLY),1,73667,2,0,0,1,1,2,1,9,Unknown,3,050,Arterial Other
T20220028759,2022-12-17,23:27:00,1,Collision with vehicle,7,Saturday,132,RIGHT REAR.,3,39373,3,0,0,2,2,4,1,2,T intersection,3,060,Arterial Other
T20230005195,2022-12-18,15:20:00,1,Collision with vehicle,1,Sunday,130,REAR END(VEHICLES IN SAME LANE),1,1238,2,0,0,1,1,2,2,2,T intersection,3,050,Arterial Other
T20230000699,2022-12-18,00:53:00,1,Collision with vehicle,0,Sunday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),3,242278,2,0,0,1,1,2,1,1,Cross intersection,3,050,Arterial Other
T20220029118,2022-12-18,12:00:00,8,No collision and no object struck,1,Sunday,182,OFF CARRIAGEWAY ON LEFT BEND,1,742952,1,0,1,0,0,1,2,5,Not at intersection,2,999,Local Road
T20220028803,2022-12-18,08:15:00,1,Collision with vehicle,1,Sunday,120,HEAD ON (NOT OVERTAKING),1,742317,2,0,0,1,1,2,1,5,Not at intersection,3,100,
T20220028801,2022-12-18,11:30:00,8,No collision and no object struck,1,Sunday,174,OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),1,29416,1,0,1,0,0,1,1,5,Not at intersection,2,040,Arterial Other
T20220029655,2022-12-18,11:00:00,1,Collision with vehicle,1,Sunday,120,HEAD ON (NOT OVERTAKING),1,744827,2,0,0,1,2,3,2,5,Not at intersection,3,777,
T20220028999,2022-12-18,06:55:00,1,Collision with vehicle,0,Sunday,120,HEAD ON (NOT OVERTAKING),1,102809,2,0,0,1,2,3,1,5,Not at intersection,3,060,Local Road
T20220028865,2022-12-18,15:10:00,1,Collision with vehicle,1,Sunday,121,RIGHT THROUGH,1,44365,2,0,0,5,0,5,1,1,Cross intersection,3,060,Arterial Other
T20220029224,2022-12-18,12:00:00,1,Collision with vehicle,0,Sunday,121,RIGHT THROUGH,1,65831,2,0,0,1,1,2,2,1,Cross intersection,3,040,Arterial Other
T20220028875,2022-12-18,16:00:00,5,collision with some other object,0,Sunday,173,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,1,745970,1,0,0,1,0,1,1,5,Not at intersection,3,080,Local Road
T20220029089,2022-12-18,16:30:00,1,Collision with vehicle,1,Sunday,130,REAR END(VEHICLES IN SAME LANE),1,745973,2,0,0,1,0,1,2,2,T intersection,3,999,Arterial Other
T20220029215,2022-12-18,16:00:00,1,Collision with vehicle,0,Sunday,130,REAR END(VEHICLES IN SAME LANE),1,743371,3,0,0,1,5,6,1,5,Not at intersection,3,080,Freeway
T20220028831,2022-12-18,23:26:00,1,Collision with vehicle,1,Sunday,116,LEFT NEAR (INTERSECTIONS ONLY),3,37540,2,0,0,5,0,5,1,2,T intersection,3,999,
T20220028826,2022-12-18,22:25:00,2,Struck Pedestrian,1,Sunday,105,PED WALKING AGAINST TRAFFIC.,5,758248,1,1,1,1,0,3,1,5,Not at intersection,1,100,Arterial Highway
T20220028823,2022-12-18,18:00:00,4,Collision with a fixed object,1,Sunday,173,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,1,742616,1,0,0,1,0,1,1,2,T intersection,3,060,Local Road
T20220028822,2022-12-18,14:55:00,1,Collision with vehicle,0,Sunday,121,RIGHT THROUGH,1,776190,2,0,0,2,2,4,1,5,Not at intersection,3,060,Arterial Other
T20220028799,2022-12-18,10:30:00,1,Collision with vehicle,1,Sunday,130,REAR END(VEHICLES IN SAME LANE),1,742726,2,0,1,0,1,2,1,5,Not at intersection,2,050,Local Road
T20220028798,2022-12-18,12:50:00,1,Collision with vehicle,1,Sunday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),1,36863,2,0,0,2,1,3,1,1,Cross intersection,3,060,Arterial Highway
T20220028795,2022-12-18,12:30:00,1,Collision with vehicle,1,Sunday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),1,52682,3,0,0,3,3,6,1,1,Cross intersection,3,060,Arterial Highway
T20220028793,2022-12-18,12:00:00,1,Collision with vehicle,1,Sunday,152,PULLING OUT (OVERTAKING),1,742521,2,0,1,1,1,3,1,5,Not at intersection,2,100,Local Road
T20220028792,2022-12-18,10:04:00,1,Collision with vehicle,1,Sunday,135,LANE CHANGE LEFT (NOT OVERTAKING),1,669964,2,0,1,0,1,2,1,1,Cross intersection,2,080,Arterial Highway
T20220028821,2022-12-18,19:09:00,4,Collision with a fixed object,1,Sunday,171,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,1,744407,1,0,1,0,0,1,1,1,Cross intersection,2,060,
T20220028820,2022-12-18,16:57:00,4,Collision with a fixed object,0,Sunday,173,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,1,780358,1,0,0,2,0,2,1,5,Not at intersection,3,100,Freeway
T20220028789,2022-12-18,12:26:00,1,Collision with vehicle,0,Sunday,130,REAR END(VEHICLES IN SAME LANE),1,743568,2,0,0,1,1,2,1,2,T intersection,3,080,Local Road
T20220028819,2022-12-18,18:00:00,1,Collision with vehicle,1,Sunday,121,RIGHT THROUGH,1,41394,3,0,0,2,4,6,1,1,Cross intersection,3,070,Arterial Highway
T20220028786,2022-12-18,12:00:00,1,Collision with vehicle,1,Sunday,148,VEHICLE OFF FOOTPATH STRIKES VEH ON CARRIAGEWAY,1,742520,2,0,0,1,1,2,1,5,Not at intersection,3,070,Local Road
T20220028784,2022-12-18,10:51:00,1,Collision with vehicle,1,Sunday,121,RIGHT THROUGH,1,292051,2,0,2,0,0,2,1,2,T intersection,2,040,Arterial Other
T20220028818,2022-12-18,16:46:00,1,Collision with vehicle,0,Sunday,160,VEHICLE COLLIDES WITH VEHICLE PARKED ON LEFT OF ROAD,1,776189,2,0,0,1,0,1,1,5,Not at intersection,3,050,
T20220028817,2022-12-18,16:00:00,1,Collision with vehicle,1,Sunday,130,REAR END(VEHICLES IN SAME LANE),1,745527,3,0,1,0,4,5,1,5,Not at intersection,2,050,Local Road
T20230005645,2022-12-18,14:20:00,1,Collision with vehicle,0,Sunday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),1,780359,2,0,0,1,2,3,2,1,Cross intersection,3,080,Arterial Other
T20220028778,2022-12-18,10:38:00,2,Struck Pedestrian,1,Sunday,102,FAR SIDE. PED HIT BY VEHICLE FROM THE LEFT,1,745526,1,0,0,1,1,2,1,1,Cross intersection,3,080,Arterial Other
T20220028777,2022-12-18,10:19:00,1,Collision with vehicle,1,Sunday,147,VEHICLE STRIKES ANOTHER VEH WHILE EMERGING FROM DRIVEWAY,1,742617,2,0,1,0,1,2,1,5,Not at intersection,2,999,
T20220028774,2022-12-18,08:50:00,1,Collision with vehicle,0,Sunday,121,RIGHT THROUGH,1,39435,2,0,0,2,0,2,1,2,T intersection,3,060,Arterial Other
T20220028772,2022-12-18,08:10:00,1,Collision with vehicle,1,Sunday,113,RIGHT NEAR (INTERSECTIONS ONLY),1,700146,2,0,2,0,0,2,1,2,T intersection,2,060,Local Road
T20220028816,2022-12-18,18:15:00,6,Vehicle overturned (no collision),1,Sunday,174,OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),1,743263,1,0,0,1,0,1,1,5,Not at intersection,3,040,Local Road
T20230002875,2022-12-18,20:15:00,1,Collision with vehicle,0,Sunday,130,REAR END(VEHICLES IN SAME LANE),1,752496,2,0,0,1,1,2,2,5,Not at intersection,3,050,Local Road
T20220028764,2022-12-18,01:30:00,4,Collision with a fixed object,1,Sunday,183,OFF LEFT BEND INTO OBJECT/PARKED VEHICLE,5,69255,1,0,1,1,0,2,1,1,Cross intersection,2,060,Arterial Other
T20230002949,2022-12-18,19:00:00,8,No collision and no object struck,1,Sunday,174,OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),9,761899,1,0,0,1,0,1,2,5,Not at intersection,3,999,Arterial Other
T20220028758,2022-12-18,00:30:00,1,Collision with vehicle,0,Sunday,121,RIGHT THROUGH,6,761898,2,0,0,1,1,2,2,5,Not at intersection,3,060,
T20220028923,2022-12-19,21:03:00,4,Collision with a fixed object,1,Monday,171,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,2,760326,1,0,0,1,0,1,1,5,Not at intersection,3,060,Local Road
T20220028922,2022-12-19,19:45:00,1,Collision with vehicle,2,Monday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),1,20790,2,0,0,1,1,2,1,1,Cross intersection,3,060,Local Road
T20220028921,2022-12-19,21:10:00,2,Struck Pedestrian,1,Monday,103,PED PLAYING/LYING/WORKING/STANDING ON CARRIAGEWAY.,3,1238,2,0,0,1,1,2,1,2,T intersection,3,050,Arterial Other
T20220028909,2022-12-19,15:10:00,1,Collision with vehicle,2,Monday,130,REAR END(VEHICLES IN SAME LANE),1,755701,5,0,0,4,3,7,1,2,T intersection,3,060,Arterial Other
T20220028906,2022-12-19,17:30:00,1,Collision with vehicle,1,Monday,130,REAR END(VEHICLES IN SAME LANE),1,776209,3,0,1,0,2,3,1,5,Not at intersection,2,080,Arterial Highway
T20220028903,2022-12-19,16:00:00,1,Collision with vehicle,2,Monday,120,HEAD ON (NOT OVERTAKING),1,751831,2,0,0,1,2,3,1,5,Not at intersection,3,080,Local Road
T20220028902,2022-12-19,19:10:00,2,Struck Pedestrian,2,Monday,102,FAR SIDE. PED HIT BY VEHICLE FROM THE LEFT,1,744660,1,0,1,0,1,2,1,5,Not at intersection,2,040,Arterial Other
T20220028887,2022-12-19,14:54:00,1,Collision with vehicle,2,Monday,111,RIGHT FAR (INTERSECTIONS ONLY),1,42186,2,0,0,1,1,2,1,2,T intersection,3,060,Arterial Other
T20220028878,2022-12-19,13:20:00,1,Collision with vehicle,2,Monday,130,REAR END(VEHICLES IN SAME LANE),1,742525,2,0,1,0,1,2,1,9,Unknown,2,060,Arterial Other
T20220028877,2022-12-19,13:20:00,1,Collision with vehicle,2,Monday,113,RIGHT NEAR (INTERSECTIONS ONLY),1,320556,2,0,1,0,1,2,1,2,T intersection,2,100,Local Road
T20220028868,2022-12-19,09:45:00,1,Collision with vehicle,2,Monday,119,OTHER ADJACENT (INTERSECTIONS ONLY),1,44781,2,0,0,1,1,2,1,2,T intersection,3,060,Arterial Other
T20220028864,2022-12-19,10:13:00,1,Collision with vehicle,1,Monday,147,VEHICLE STRIKES ANOTHER VEH WHILE EMERGING FROM DRIVEWAY,1,764194,4,0,0,1,3,4,1,5,Not at intersection,3,060,Local Road
T20220028861,2022-12-19,08:00:00,8,No collision and no object struck,2,Monday,174,OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),1,16994,2,0,1,0,1,2,1,5,Not at intersection,2,060,
T20220029137,2022-12-19,17:30:00,1,Collision with vehicle,1,Monday,121,RIGHT THROUGH,1,54545,2,0,0,1,1,2,2,2,T intersection,3,040,Arterial Other
T20220029177,2022-12-19,21:30:00,1,Collision with vehicle,1,Monday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),3,729259,2,0,0,1,1,2,2,1,Cross intersection,3,080,Arterial Other
T20220028852,2022-12-19,08:24:00,2,Struck Pedestrian,1,Monday,194,PARKED CAR RUN AWAY,1,751374,2,0,0,2,0,2,1,5,Not at intersection,3,050,Local Road
T20220028851,2022-12-19,08:20:00,1,Collision with vehicle,1,Monday,130,REAR END(VEHICLES IN SAME LANE),1,743050,2,0,0,1,2,3,1,5,Not at intersection,3,050,Local Road
