ACCIDENT_NO,ACCIDENT_DATE,ACCIDENT_TIME,ACCIDENT_TYPE,ACCIDENT_TYPE_DESC,DAY_OF_WEEK,DAY_WEEK_DESC,DCA_CODE,DCA_DESC,LIGHT_CONDITION,NODE_ID,NO_OF_VEHICLES,NO_PERSONS_KILLED,NO_PERSONS_INJ_2,NO_PERSONS_INJ_3,NO_PERSONS_NOT_INJ,NO_PERSONS,POLICE_ATTEND,ROAD_GEOMETRY,ROAD_GEOMETRY_DESC,SEVERITY,SPEED_ZONE,RMA
T20190025076,2019-12-12,06:10:00,1,Collision with vehicle,4,Thursday,134,LANE CHANGE RIGHT (NOT OVERTAKING),2,657204,3,0,0,1,2,3,1,3,Y intersection,3,999,Freeway
T20190025143,2019-12-12,08:00:00,1,Collision with vehicle,4,Thursday,112,LEFT FAR (INTERSECTIONS ONLY),1,610468,2,0,0,1,1,2,2,2,T intersection,3,050,Local Road
T20190025597,2019-12-12,14:30:00,4,Collision with a fixed object,5,Thursday,175,OFF END OF ROAD/T-INTERSECTION.,1,357843,1,0,0,1,0,1,1,2,T intersection,3,999,Local Road
T20190025113,2019-12-12,01:00:00,1,Collision with vehicle,4,Thursday,160,VEHICLE COLLIDES WITH VEHICLE PARKED ON LEFT OF ROAD,3,642824,3,0,0,1,1,2,2,5,Not at intersection,3,050,Local Road
T20190025115,2019-12-12,13:14:00,1,Collision with vehicle,5,Thursday,149,OTHER MANOEUVRING NOT INCLUDED IN DCAs 140-148,1,627704,2,0,0,2,0,2,1,5,Not at intersection,3,040,Local Road
T20190025116,2019-12-12,08:45:00,1,Collision with vehicle,5,Thursday,132,RIGHT REAR.,1,656978,4,0,0,2,3,5,1,5,Not at intersection,3,080,Arterial Highway
T20190025118,2019-12-12,13:53:00,1,Collision with vehicle,5,Thursday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),1,325004,2,0,0,1,3,4,1,1,Cross intersection,3,999,Freeway
T20190025119,2019-12-12,13:07:00,1,Collision with vehicle,5,Thursday,120,HEAD ON (NOT OVERTAKING),1,41916,2,0,1,0,1,2,1,1,Cross intersection,2,080,Arterial Highway
T20190025122,2019-12-12,09:15:00,1,Collision with vehicle,5,Thursday,111,RIGHT FAR (INTERSECTIONS ONLY),1,668356,2,0,1,0,1,2,1,4,Multiple intersection,2,060,Arterial Other
T20190025315,2019-12-12,18:15:00,1,Collision with vehicle,5,Thursday,130,REAR END(VEHICLES IN SAME LANE),1,610470,4,0,0,3,1,4,1,5,Not at intersection,3,100,Freeway
T20190025129,2019-12-12,08:15:00,1,Collision with vehicle,5,Thursday,132,RIGHT REAR.,1,631855,3,0,0,1,2,3,2,5,Not at intersection,3,080,Arterial Highway
T20190025130,2019-12-12,13:15:00,1,Collision with vehicle,5,Thursday,120,HEAD ON (NOT OVERTAKING),1,613861,2,0,0,1,2,3,1,5,Not at intersection,3,080,
T20190025135,2019-12-12,14:30:00,2,Struck Pedestrian,5,Thursday,102,FAR SIDE. PED HIT BY VEHICLE FROM THE LEFT,1,630286,1,1,0,1,0,2,1,5,Not at intersection,1,050,Local Road
T20190025212,2019-12-12,16:35:00,1,Collision with vehicle,4,Thursday,131,LEFT REAR,1,35642,2,0,0,2,2,4,2,1,Cross intersection,3,060,Arterial Highway
T20190025137,2019-12-12,16:50:00,1,Collision with vehicle,4,Thursday,130,REAR END(VEHICLES IN SAME LANE),1,609055,2,0,0,1,1,2,1,5,Not at intersection,3,060,Local Road
T20190025169,2019-12-12,21:18:00,1,Collision with vehicle,5,Thursday,120,HEAD ON (NOT OVERTAKING),5,632042,2,0,1,0,3,4,1,5,Not at intersection,2,100,Arterial Other
T20190025615,2019-12-12,00:45:00,4,Collision with a fixed object,5,Thursday,173,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,6,656976,1,0,0,1,0,1,1,5,Not at intersection,3,070,Arterial Other
T20190025141,2019-12-12,17:11:00,8,No collision and no object struck,5,Thursday,174,OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),1,655210,1,0,1,0,0,1,1,5,Not at intersection,2,080,Arterial Other
T20190025435,2019-12-13,15:45:00,7,Fall from or in moving vehicle,6,Friday,190,FELL IN/FROM VEHICLE,1,618495,1,0,0,1,0,1,2,5,Not at intersection,3,100,Local Road
T20190025246,2019-12-13,20:00:00,1,Collision with vehicle,6,Friday,163,VEHICLE STRIKES DOOR OF PARKED/STATIONARY VEHICLE,2,139511,2,0,1,0,1,2,1,5,Not at intersection,2,040,Arterial Other
T20190025244,2019-12-13,16:52:00,1,Collision with vehicle,6,Friday,121,RIGHT THROUGH,1,61029,2,0,0,1,5,6,1,2,T intersection,3,060,Arterial Other
T20190025256,2019-12-13,14:18:00,5,collision with some other object,6,Friday,191,LOAD OR MISSILE STRUCK VEHICLE,1,609200,3,1,0,0,2,3,1,5,Not at intersection,1,100,Arterial Other
T20190025250,2019-12-13,19:40:00,1,Collision with vehicle,6,Friday,134,LANE CHANGE RIGHT (NOT OVERTAKING),2,655278,6,0,1,0,8,9,1,5,Not at intersection,2,070,
T20190025245,2019-12-13,18:00:00,1,Collision with vehicle,5,Friday,130,REAR END(VEHICLES IN SAME LANE),1,68472,2,0,0,1,1,2,1,2,T intersection,3,060,Arterial Other
T20190025242,2019-12-13,15:14:00,4,Collision with a fixed object,5,Friday,171,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,1,632044,1,0,1,0,0,1,1,5,Not at intersection,2,080,Arterial Highway
T20190025260,2019-12-13,16:28:00,1,Collision with vehicle,5,Friday,120,HEAD ON (NOT OVERTAKING),1,657037,3,0,0,1,2,3,1,2,T intersection,3,080,Arterial Other
T20190025220,2019-12-13,11:40:00,2,Struck Pedestrian,6,Friday,103,PED PLAYING/LYING/WORKING/STANDING ON CARRIAGEWAY.,1,622953,1,0,0,1,1,2,1,5,Not at intersection,3,999,Local Road
T20190025500,2019-12-13,00:05:00,2,Struck Pedestrian,6,Friday,103,PED PLAYING/LYING/WORKING/STANDING ON CARRIAGEWAY.,3,29870,1,0,0,1,1,2,1,7,Road closure,3,040,Freeway
T20190025222,2019-12-13,15:30:00,2,Struck Pedestrian,6,Friday,102,FAR SIDE. PED HIT BY VEHICLE FROM THE LEFT,1,632043,1,0,1,0,1,2,1,5,Not at intersection,2,080,
T20190025185,2019-12-13,08:40:00,1,Collision with vehicle,6,Friday,121,RIGHT THROUGH,1,609878,2,0,1,4,0,5,1,2,T intersection,2,100,Arterial Highway
T20190025253,2019-12-13,17:45:00,1,Collision with vehicle,5,Friday,120,HEAD ON (NOT OVERTAKING),1,638750,2,0,0,2,1,3,1,5,Not at intersection,3,050,Local Road
T20190025254,2019-12-13,18:20:00,1,Collision with vehicle,6,Friday,121,RIGHT THROUGH,1,610765,2,0,0,1,1,2,1,2,T intersection,3,060,Arterial Other
T20190025255,2019-12-13,19:00:00,4,Collision with a fixed object,6,Friday,171,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,1,612183,1,0,1,0,0,1,1,5,Not at intersection,2,100,Arterial Other
T20200002705,2019-12-13,11:45:00,6,Vehicle overturned (no collision),6,Friday,149,OTHER MANOEUVRING NOT INCLUDED IN DCAs 140-148,1,626748,1,0,0,1,0,1,2,2,T intersection,3,050,
T20190025197,2019-12-13,12:40:00,1,Collision with vehicle,6,Friday,121,RIGHT THROUGH,1,36781,2,0,1,0,1,2,1,2,T intersection,2,060,Local Road
T20190025271,2019-12-13,19:24:00,1,Collision with vehicle,6,Friday,113,RIGHT NEAR (INTERSECTIONS ONLY),1,42594,2,0,0,1,2,3,1,2,T intersection,3,060,Arterial Other
T20190025273,2019-12-13,14:15:00,4,Collision with a fixed object,6,Friday,181,OFF RIGHT BEND INTO OBJECT/PARKED VEHICLE,1,609201,1,1,0,0,0,1,1,5,Not at intersection,1,080,Arterial Other
T20190025275,2019-12-13,20:00:00,4,Collision with a fixed object,6,Friday,173,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,1,609744,1,0,1,0,0,1,1,2,T intersection,2,050,Local Road
T20190025278,2019-12-13,18:13:00,1,Collision with vehicle,5,Friday,130,REAR END(VEHICLES IN SAME LANE),1,640619,2,0,0,1,1,2,1,5,Not at intersection,3,100,Arterial Other
T20190025280,2019-12-13,23:00:00,2,Struck Pedestrian,6,Friday,105,PED WALKING AGAINST TRAFFIC.,3,632798,1,0,0,1,1,2,1,5,Not at intersection,3,060,
T20190025195,2019-12-13,10:30:00,1,Collision with vehicle,6,Friday,116,LEFT NEAR (INTERSECTIONS ONLY),1,235882,2,0,1,1,1,3,1,2,T intersection,2,080,Arterial Highway
T20190025282,2019-12-13,23:15:00,7,Fall from or in moving vehicle,6,Friday,190,FELL IN/FROM VEHICLE,3,622954,1,0,1,0,1,2,1,5,Not at intersection,2,060,Arterial Other
T20190025302,2019-12-13,17:15:00,2,Struck Pedestrian,5,Friday,100,PED NEAR SIDE. PED HIT BY VEHICLE FROM THE RIGHT.,1,613863,1,0,0,1,1,2,1,2,T intersection,3,050,Local Road
T20190025201,2019-12-13,08:30:00,1,Collision with vehicle,6,Friday,163,VEHICLE STRIKES DOOR OF PARKED/STATIONARY VEHICLE,1,622637,2,0,1,0,1,2,1,5,Not at intersection,2,050,Local Road
T20190025225,2019-12-13,14:35:00,1,Collision with vehicle,5,Friday,140,U TURN,1,609345,2,0,0,1,1,2,1,5,Not at intersection,3,080,Local Road
T20190025272,2019-12-13,21:40:00,1,Collision with vehicle,6,Friday,120,HEAD ON (NOT OVERTAKING),2,622046,2,0,1,0,1,2,1,5,Not at intersection,2,060,Arterial Other
T20190025183,2019-12-13,08:20:00,1,Collision with vehicle,5,Friday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),1,45106,2,0,0,1,1,2,1,1,Cross intersection,3,060,Local Road
T20200017994,2019-12-13,19:00:00,1,Collision with vehicle,6,Friday,113,RIGHT NEAR (INTERSECTIONS ONLY),1,664237,2,0,0,1,0,1,2,2,T intersection,3,999,Arterial Other
T20190025514,2019-12-13,13:00:00,4,Collision with a fixed object,6,Friday,183,OFF LEFT BEND INTO OBJECT/PARKED VEHICLE,1,610476,1,0,0,1,0,1,2,5,Not at intersection,3,080,Local Road
T20190025227,2019-12-13,14:20:00,1,Collision with vehicle,6,Friday,120,HEAD ON (NOT OVERTAKING),1,610469,2,0,1,0,1,2,1,5,Not at intersection,2,050,Arterial Other
T20190025411,2019-12-13,09:50:00,1,Collision with vehicle,5,Friday,147,VEHICLE STRIKES ANOTHER VEH WHILE EMERGING FROM DRIVEWAY,1,259152,2,0,0,1,0,1,2,5,Not at intersection,3,070,
T20190026379,2019-12-13,12:05:00,1,Collision with vehicle,6,Friday,163,VEHICLE STRIKES DOOR OF PARKED/STATIONARY VEHICLE,1,624502,2,0,0,1,1,2,2,5,Not at intersection,3,040,Local Road
T20190025229,2019-12-13,16:30:00,1,Collision with vehicle,6,Friday,130,REAR END(VEHICLES IN SAME LANE),1,611888,2,0,0,2,3,5,1,2,T intersection,3,060,Local Road
T20190025203,2019-12-13,08:57:00,1,Collision with vehicle,5,Friday,132,RIGHT REAR.,1,638093,2,0,0,1,1,2,2,5,Not at intersection,3,060,Arterial Other
T20190025841,2019-12-13,14:36:00,4,Collision with a fixed object,5,Friday,181,OFF RIGHT BEND INTO OBJECT/PARKED VEHICLE,1,48749,1,0,0,1,0,1,1,4,Multiple intersection,3,080,Local Road
T20190025230,2019-12-13,12:40:00,1,Collision with vehicle,6,Friday,121,RIGHT THROUGH,1,56532,2,0,2,0,1,3,1,1,Cross intersection,2,080,Arterial Highway
T20190025231,2019-12-13,12:00:00,6,Vehicle overturned (no collision),6,Friday,174,OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),1,651619,1,0,1,0,0,1,1,5,Not at intersection,2,100,
T20200010076,2019-12-13,17:30:00,1,Collision with vehicle,5,Friday,121,RIGHT THROUGH,9,29400,2,0,0,1,1,2,2,1,Cross intersection,3,060,Arterial Highway
T20190025234,2019-12-13,08:40:00,2,Struck Pedestrian,5,Friday,100,PED NEAR SIDE. PED HIT BY VEHICLE FROM THE RIGHT.,1,54217,1,0,0,1,0,1,2,2,T intersection,3,050,Local Road
T20190025188,2019-12-13,07:03:00,1,Collision with vehicle,6,Friday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),1,59270,2,0,1,0,1,2,1,1,Cross intersection,2,100,
T20190025206,2019-12-13,12:37:00,4,Collision with a fixed object,6,Friday,181,OFF RIGHT BEND INTO OBJECT/PARKED VEHICLE,1,614287,1,0,1,0,0,1,1,5,Not at intersection,2,080,Arterial Highway
T20190025235,2019-12-13,18:06:00,1,Collision with vehicle,6,Friday,137,LEFT TURN SIDESWIPE,1,611606,2,0,0,1,1,2,1,5,Not at intersection,3,060,Local Road
T20190025208,2019-12-13,06:00:00,7,Fall from or in moving vehicle,6,Friday,190,FELL IN/FROM VEHICLE,6,41413,1,0,1,0,0,1,2,1,Cross intersection,2,999,Local Road
T20200000635,2019-12-13,16:30:00,1,Collision with vehicle,5,Friday,121,RIGHT THROUGH,1,38879,2,0,0,1,2,3,2,2,T intersection,3,060,Arterial Other
T20200002722,2019-12-13,16:10:00,1,Collision with vehicle,5,Friday,130,REAR END(VEHICLES IN SAME LANE),1,45046,2,0,0,1,0,1,2,1,Cross intersection,3,060,Local Road
T20190025180,2019-12-13,07:14:00,4,Collision with a fixed object,6,Friday,171,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,1,657038,1,0,1,0,0,1,1,5,Not at intersection,2,060,Arterial Highway
T20190025178,2019-12-13,07:45:00,5,collision with some other object,6,Friday,166,STRUCK OBJECT ON CARRIAGEWAY,1,609743,1,0,1,0,0,1,1,5,Not at intersection,2,060,Arterial Other
T20190025264,2019-12-13,21:10:00,1,Collision with vehicle,6,Friday,113,RIGHT NEAR (INTERSECTIONS ONLY),2,57386,2,0,0,1,1,2,1,2,T intersection,3,050,Local Road
T20190025193,2019-12-13,08:15:00,1,Collision with vehicle,6,Friday,130,REAR END(VEHICLES IN SAME LANE),1,610763,4,0,2,1,2,5,1,5,Not at intersection,2,060,Arterial Other
T20190025176,2019-12-13,07:28:00,4,Collision with a fixed object,6,Friday,171,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,1,609613,1,0,0,1,0,1,1,5,Not at intersection,3,100,
T20190025175,2019-12-13,02:20:00,1,Collision with vehicle,6,Friday,120,HEAD ON (NOT OVERTAKING),3,620548,2,0,3,0,0,3,1,5,Not at intersection,2,060,Arterial Other
T20190025612,2019-12-13,17:19:00,1,Collision with vehicle,6,Friday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),1,63938,2,0,0,1,2,3,1,1,Cross intersection,3,050,Local Road
T20190025236,2019-12-13,16:50:00,1,Collision with vehicle,6,Friday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),1,62426,2,0,1,0,1,2,1,1,Cross intersection,2,050,Local Road
T20190025241,2019-12-13,15:10:00,1,Collision with vehicle,6,Friday,121,RIGHT THROUGH,1,609614,2,0,0,1,1,2,1,1,Cross intersection,3,070,Arterial Other
T20190025323,2019-12-13,14:40:00,1,Collision with vehicle,6,Friday,116,LEFT NEAR (INTERSECTIONS ONLY),1,655279,2,0,1,0,2,3,1,2,T intersection,2,060,Arterial Other
T20190025635,2019-12-13,08:12:00,1,Collision with vehicle,5,Friday,130,REAR END(VEHICLES IN SAME LANE),1,611471,3,0,0,1,2,3,1,5,Not at intersection,3,060,Arterial Other
T20200001932,2019-12-13,08:00:00,1,Collision with vehicle,6,Friday,123,RIGHT/LEFT. ONE VEH TURNING RIGHT THE OTHER LEFT.,1,360526,3,0,0,1,2,3,1,1,Cross intersection,3,060,Arterial Other
T20190026562,2019-12-13,15:30:00,1,Collision with vehicle,6,Friday,130,REAR END(VEHICLES IN SAME LANE),1,614734,3,0,0,1,2,3,1,5,Not at intersection,3,060,
T20190025216,2019-12-13,14:15:00,1,Collision with vehicle,6,Friday,130,REAR END(VEHICLES IN SAME LANE),1,610764,3,0,2,1,2,5,1,5,Not at intersection,2,100,Freeway
T20190025314,2019-12-14,16:20:00,1,Collision with vehicle,6,Saturday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),1,45520,2,0,0,1,7,8,1,1,Cross intersection,3,060,
T20190025343,2019-12-14,18:25:00,1,Collision with vehicle,7,Saturday,147,VEHICLE STRIKES ANOTHER VEH WHILE EMERGING FROM DRIVEWAY,1,630005,2,0,2,0,0,2,1,5,Not at intersection,2,050,Local Road
T20190025344,2019-12-14,19:34:00,1,Collision with vehicle,6,Saturday,130,REAR END(VEHICLES IN SAME LANE),1,199718,3,0,0,1,3,4,1,5,Not at intersection,3,080,Arterial Other
T20190025317,2019-12-14,16:35:00,1,Collision with vehicle,7,Saturday,130,REAR END(VEHICLES IN SAME LANE),1,39299,3,0,2,2,0,4,1,2,T intersection,2,060,Arterial Other
T20190025348,2019-12-14,22:20:00,1,Collision with vehicle,7,Saturday,140,U TURN,3,657041,2,0,0,1,2,3,1,5,Not at intersection,3,080,Arterial Other
T20190025351,2019-12-14,16:10:00,1,Collision with vehicle,7,Saturday,147,VEHICLE STRIKES ANOTHER VEH WHILE EMERGING FROM DRIVEWAY,1,651010,2,0,0,1,1,2,1,5,Not at intersection,3,050,Local Road
T20190025360,2019-12-14,01:11:00,4,Collision with a fixed object,7,Saturday,171,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,3,612750,1,0,1,0,0,1,1,5,Not at intersection,2,060,Arterial Other
T20190025363,2019-12-14,23:00:00,7,Fall from or in moving vehicle,7,Saturday,190,FELL IN/FROM VEHICLE,3,43686,1,0,1,0,0,1,1,2,T intersection,2,050,Local Road
T20190025368,2019-12-14,16:30:00,1,Collision with vehicle,7,Saturday,130,REAR END(VEHICLES IN SAME LANE),1,610167,2,0,1,0,1,2,1,2,T intersection,2,100,Local Road
T20190025376,2019-12-14,22:00:00,4,Collision with a fixed object,7,Saturday,175,OFF END OF ROAD/T-INTERSECTION.,5,776875,1,0,1,0,0,1,1,2,T intersection,2,050,Local Road
T20190025378,2019-12-14,09:43:00,2,Struck Pedestrian,7,Saturday,100,PED NEAR SIDE. PED HIT BY VEHICLE FROM THE RIGHT.,1,629297,1,0,1,0,1,2,1,5,Not at intersection,2,060,Arterial Other
T20190025327,2019-12-14,17:22:00,1,Collision with vehicle,6,Saturday,130,REAR END(VEHICLES IN SAME LANE),1,609880,6,0,0,3,4,7,1,5,Not at intersection,3,080,Arterial Highway
T20200009639,2019-12-14,12:15:00,1,Collision with vehicle,7,Saturday,139,OTHER SAME DIRECTION-MANOUEVRES NOT INCLUDED IN DCAs 130-137,1,41889,2,0,0,1,1,2,1,2,T intersection,3,080,Arterial Other
T20190025558,2019-12-14,19:00:00,1,Collision with vehicle,7,Saturday,148,VEHICLE OFF FOOTPATH STRIKES VEH ON CARRIAGEWAY,2,655341,2,0,0,1,1,2,2,1,Cross intersection,3,050,Local Road
T20190025393,2019-12-14,22:30:00,8,No collision and no object struck,7,Saturday,179,OTHER ACCIDENTS-OFF STRAIGHT NOT INCLUDED IN DCAs 170-175,3,36505,1,0,0,1,0,1,2,2,T intersection,3,050,Local Road
T20200001365,2019-12-14,22:00:00,1,Collision with vehicle,7,Saturday,129,OTHER OPPOSING MANOEUVRES NOT INCLUDED IN DCAs 120-125.,5,57876,2,0,0,1,1,2,1,3,Y intersection,3,080,Arterial Highway
T20190026318,2019-12-14,15:00:00,8,No collision and no object struck,7,Saturday,184,OUT OF CONTROL ON CARRIAGEWAY (ON BEND),1,619525,1,0,1,0,0,1,2,5,Not at intersection,2,100,
T20190025326,2019-12-14,17:45:00,1,Collision with vehicle,6,Saturday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),1,612185,2,0,0,1,2,3,1,1,Cross intersection,3,070,Arterial Other
T20190025329,2019-12-14,18:15:00,1,Collision with vehicle,6,Saturday,130,REAR END(VEHICLES IN SAME LANE),1,35500,2,0,0,1,1,2,1,1,Cross intersection,3,070,Arterial Highway
T20190025522,2019-12-14,12:00:00,1,Collision with vehicle,7,Saturday,130,REAR END(VEHICLES IN SAME LANE),1,610479,2,0,0,2,1,3,2,5,Not at intersection,3,100,Freeway
T20190025332,2019-12-14,15:44:00,1,Collision with vehicle,7,Saturday,160,VEHICLE COLLIDES WITH VEHICLE PARKED ON LEFT OF ROAD,1,610902,2,0,1,1,0,2,1,5,Not at intersection,2,060,Local Road
T20190025290,2019-12-14,06:10:00,1,Collision with vehicle,7,Saturday,130,REAR END(VEHICLES IN SAME LANE),2,10631,2,1,0,0,1,2,1,1,Cross intersection,1,080,Arterial Other
T20190025291,2019-12-14,08:05:00,4,Collision with a fixed object,7,Saturday,181,OFF RIGHT BEND INTO OBJECT/PARKED VEHICLE,1,610617,1,0,0,1,0,1,1,5,Not at intersection,3,060,
T20190025293,2019-12-14,09:50:00,1,Collision with vehicle,7,Saturday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),1,41180,2,0,1,0,1,2,1,1,Cross intersection,2,999,Local Road
T20190025295,2019-12-14,10:52:00,1,Collision with vehicle,7,Saturday,130,REAR END(VEHICLES IN SAME LANE),1,61746,2,0,1,0,1,2,1,2,T intersection,2,080,Arterial Other
T20190025299,2019-12-14,09:20:00,4,Collision with a fixed object,7,Saturday,183,OFF LEFT BEND INTO OBJECT/PARKED VEHICLE,1,657208,1,0,0,1,0,1,1,5,Not at intersection,3,100,Local Road
T20190025333,2019-12-14,18:55:00,5,collision with some other object,7,Saturday,175,OFF END OF ROAD/T-INTERSECTION.,1,610171,1,0,1,0,0,1,1,2,T intersection,2,100,Freeway
T20190025303,2019-12-14,09:30:00,1,Collision with vehicle,7,Saturday,134,LANE CHANGE RIGHT (NOT OVERTAKING),9,37610,2,0,0,1,1,2,2,1,Cross intersection,3,060,Arterial Highway
T20190025304,2019-12-14,09:42:00,2,Struck Pedestrian,7,Saturday,102,FAR SIDE. PED HIT BY VEHICLE FROM THE LEFT,1,37764,1,0,1,0,2,3,1,2,T intersection,2,060,
T20190025306,2019-12-14,11:38:00,1,Collision with vehicle,7,Saturday,136,RIGHT TURN SIDESWIPE,1,613300,2,0,1,3,0,4,1,5,Not at intersection,2,100,Arterial Other
T20190025318,2019-12-14,14:40:00,1,Collision with vehicle,7,Saturday,116,LEFT NEAR (INTERSECTIONS ONLY),1,62796,2,0,0,1,1,2,1,2,T intersection,3,060,Local Road
T20190025319,2019-12-14,14:35:00,8,No collision and no object struck,7,Saturday,180,OFF CARRIAGEWAY ON RIGHT BEND,1,632046,1,0,1,0,0,1,1,5,Not at intersection,2,060,Arterial Other
T20190025322,2019-12-14,16:20:00,6,Vehicle overturned (no collision),7,Saturday,180,OFF CARRIAGEWAY ON RIGHT BEND,1,614877,1,0,1,0,0,1,1,5,Not at intersection,2,060,Local Road
T20190025336,2019-12-14,11:02:00,1,Collision with vehicle,7,Saturday,130,REAR END(VEHICLES IN SAME LANE),1,614431,2,0,1,0,1,2,1,5,Not at intersection,2,080,Arterial Other
T20190025324,2019-12-14,16:46:00,4,Collision with a fixed object,7,Saturday,173,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,1,614878,1,0,2,2,0,4,1,5,Not at intersection,2,100,
T20190025325,2019-12-14,16:27:00,1,Collision with vehicle,7,Saturday,113,RIGHT NEAR (INTERSECTIONS ONLY),1,629989,2,0,1,0,1,2,1,2,T intersection,2,050,Local Road
T20190025449,2019-12-14,11:00:00,1,Collision with vehicle,6,Saturday,130,REAR END(VEHICLES IN SAME LANE),1,57552,3,0,0,1,1,2,2,1,Cross intersection,3,999,Arterial Highway
T20190025308,2019-12-14,13:22:00,1,Collision with vehicle,7,Saturday,130,REAR END(VEHICLES IN SAME LANE),1,610165,3,0,0,1,4,5,1,5,Not at intersection,3,080,Freeway
T20190025337,2019-12-14,14:53:00,6,Vehicle overturned (no collision),6,Saturday,172,OFF CARRIAGEWAY TO RIGHT,1,773348,1,0,0,1,1,2,1,5,Not at intersection,3,100,Arterial Other
T20190025341,2019-12-14,18:30:00,3,Struck animal,6,Saturday,167,STRUCK ANIMAL,1,612186,1,0,0,1,0,1,1,5,Not at intersection,3,100,Arterial Other
T20190025311,2019-12-14,14:30:00,1,Collision with vehicle,7,Saturday,121,RIGHT THROUGH,1,36813,2,0,1,2,0,3,1,1,Cross intersection,2,060,Arterial Other
T20190025358,2019-12-15,04:35:00,4,Collision with a fixed object,1,Sunday,171,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,3,609881,1,0,1,0,0,1,1,5,Not at intersection,2,060,Arterial Highway
T20190025367,2019-12-15,05:20:00,2,Struck Pedestrian,1,Sunday,105,PED WALKING AGAINST TRAFFIC.,5,610166,1,0,0,2,0,2,1,5,Not at intersection,3,080,Arterial Other
T20190025382,2019-12-15,10:30:00,1,Collision with vehicle,0,Sunday,130,REAR END(VEHICLES IN SAME LANE),1,246270,2,0,0,1,6,7,1,2,T intersection,3,050,Local Road
T20190025362,2019-12-15,05:30:00,1,Collision with vehicle,1,Sunday,132,RIGHT REAR.,2,72622,2,0,0,1,3,4,1,2,T intersection,3,060,Arterial Other
T20190025361,2019-12-15,03:30:00,4,Collision with a fixed object,1,Sunday,183,OFF LEFT BEND INTO OBJECT/PARKED VEHICLE,5,659140,1,0,0,1,0,1,1,5,Not at intersection,3,060,Arterial Highway
T20190025354,2019-12-15,01:58:00,4,Collision with a fixed object,1,Sunday,181,OFF RIGHT BEND INTO OBJECT/PARKED VEHICLE,5,657635,1,0,1,0,0,1,1,5,Not at intersection,2,080,Freeway
T20190025353,2019-12-15,01:30:00,1,Collision with vehicle,0,Sunday,160,VEHICLE COLLIDES WITH VEHICLE PARKED ON LEFT OF ROAD,3,617762,3,0,0,1,1,2,1,5,Not at intersection,3,050,Local Road
T20190025434,2019-12-15,12:30:00,8,No collision and no object struck,0,Sunday,179,OTHER ACCIDENTS-OFF STRAIGHT NOT INCLUDED IN DCAs 170-175,1,610474,1,0,0,1,0,1,2,5,Not at intersection,3,060,
T20190025415,2019-12-15,20:00:00,1,Collision with vehicle,1,Sunday,130,REAR END(VEHICLES IN SAME LANE),2,626408,2,1,0,0,2,3,1,5,Not at intersection,1,100,Freeway
T20200005262,2019-12-15,13:15:00,8,No collision and no object struck,0,Sunday,184,OUT OF CONTROL ON CARRIAGEWAY (ON BEND),1,636168,1,0,0,1,0,1,2,4,Multiple intersection,3,050,
T20200012966,2019-12-15,12:00:00,1,Collision with vehicle,0,Sunday,130,REAR END(VEHICLES IN SAME LANE),9,658787,3,0,0,1,0,1,2,1,Cross intersection,3,060,Arterial Highway
