ACCIDENT_NO,ACCIDENT_DATE,ACCIDENT_TIME,ACCIDENT_TYPE,ACCIDENT_TYPE_DESC,DAY_OF_WEEK,DAY_WEEK_DESC,DCA_CODE,DCA_DESC,LIGHT_CONDITION,NODE_ID,NO_OF_VEHICLES,NO_PERSONS_KILLED,NO_PERSONS_INJ_2,NO_PERSONS_INJ_3,NO_PERSONS_NOT_INJ,NO_PERSONS,POLICE_ATTEND,ROAD_GEOMETRY,ROAD_GEOMETRY_DESC,SEVERITY,SPEED_ZONE,RMA
T20130023894,2013-10-26,16:55:00,1,Collision with vehicle,7,Saturday,121,RIGHT THROUGH,1,1070,2,0,0,2,2,4,1,2,T intersection,3,060,Arterial Highway
T20130022080,2013-10-26,08:20:00,1,Collision with vehicle,7,Saturday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),1,50998,2,0,0,3,0,3,1,1,Cross intersection,3,050,Local Road
T20130022116,2013-10-26,19:00:00,1,Collision with vehicle,7,Saturday,119,OTHER ADJACENT (INTERSECTIONS ONLY),2,264598,2,0,0,1,1,2,1,2,T intersection,3,060,Arterial Other
T20130022092,2013-10-26,14:10:00,1,Collision with vehicle,7,Saturday,121,RIGHT THROUGH,1,921,2,0,0,3,2,5,1,1,Cross intersection,3,080,Arterial Highway
T20130022091,2013-10-26,02:18:00,4,Collision with a fixed object,7,Saturday,181,OFF RIGHT BEND INTO OBJECT/PARKED VEHICLE,5,265001,1,0,0,1,0,1,1,5,Not at intersection,3,100,
T20130022111,2013-10-26,17:40:00,2,Struck Pedestrian,7,Saturday,102,FAR SIDE. PED HIT BY VEHICLE FROM THE LEFT,1,40590,1,0,1,0,1,2,1,2,T intersection,2,060,Arterial Highway
T20130022110,2013-10-26,15:15:00,1,Collision with vehicle,7,Saturday,130,REAR END(VEHICLES IN SAME LANE),1,56821,2,0,0,1,1,2,2,1,Cross intersection,3,080,Arterial Highway
T20130022288,2013-10-26,10:30:00,1,Collision with vehicle,7,Saturday,130,REAR END(VEHICLES IN SAME LANE),1,390,2,0,0,2,1,3,2,1,Cross intersection,3,040,Arterial Other
T20130022078,2013-10-26,07:04:00,4,Collision with a fixed object,7,Saturday,171,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,1,264145,1,0,1,0,0,1,1,5,Not at intersection,2,060,Arterial Other
T20130022070,2013-10-26,01:05:00,4,Collision with a fixed object,7,Saturday,171,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,5,265250,1,0,0,1,0,1,1,5,Not at intersection,3,100,Arterial Highway
T20130022118,2013-10-26,16:40:00,1,Collision with vehicle,7,Saturday,136,RIGHT TURN SIDESWIPE,1,64140,2,0,1,0,1,2,2,2,T intersection,2,050,Arterial Other
T20130022107,2013-10-26,16:45:00,1,Collision with vehicle,7,Saturday,163,VEHICLE STRIKES DOOR OF PARKED/STATIONARY VEHICLE,1,266920,2,0,0,1,2,3,1,5,Not at intersection,3,040,Arterial Other
T20130022108,2013-10-26,14:50:00,4,Collision with a fixed object,7,Saturday,173,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,1,264312,1,0,1,0,0,1,1,5,Not at intersection,2,100,
T20130022081,2013-10-26,07:30:00,4,Collision with a fixed object,7,Saturday,171,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,2,264999,1,0,0,1,0,1,1,5,Not at intersection,3,070,Local Road
T20130022095,2013-10-26,12:43:00,1,Collision with vehicle,7,Saturday,130,REAR END(VEHICLES IN SAME LANE),1,264146,3,0,2,2,1,5,1,5,Not at intersection,2,100,Arterial Other
T20130022129,2013-10-26,21:30:00,4,Collision with a fixed object,7,Saturday,171,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,5,264313,1,0,1,0,0,1,1,5,Not at intersection,2,100,Arterial Highway
T20130022121,2013-10-26,19:00:00,4,Collision with a fixed object,7,Saturday,171,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,2,265447,1,0,1,0,0,1,1,5,Not at intersection,2,080,Local Road
T20130022120,2013-10-26,20:49:00,1,Collision with vehicle,7,Saturday,121,RIGHT THROUGH,3,45697,2,0,0,1,1,2,1,1,Cross intersection,3,070,Freeway
T20130022072,2013-10-26,01:30:00,4,Collision with a fixed object,7,Saturday,173,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,5,43830,1,0,1,0,0,1,1,2,T intersection,2,060,Arterial Other
T20130022088,2013-10-26,12:00:00,1,Collision with vehicle,7,Saturday,140,U TURN,1,265000,2,0,0,1,2,3,1,5,Not at intersection,3,060,Arterial Highway
T20130022085,2013-10-26,09:32:00,2,Struck Pedestrian,7,Saturday,109,ANY MANOEUVRE INVOLVING PED NOT INCLUDED IN DCAs 100-108.,1,63350,1,0,0,1,1,2,1,2,T intersection,3,060,Local Road
T20130022093,2013-10-26,12:10:00,1,Collision with vehicle,7,Saturday,160,VEHICLE COLLIDES WITH VEHICLE PARKED ON LEFT OF ROAD,1,265002,2,0,0,1,0,1,1,5,Not at intersection,3,070,Arterial Highway
T20130023380,2013-10-26,12:30:00,1,Collision with vehicle,7,Saturday,130,REAR END(VEHICLES IN SAME LANE),1,35706,2,0,1,0,1,2,2,4,Multiple intersection,2,060,Arterial Other
T20130022157,2013-10-27,15:00:00,1,Collision with vehicle,1,Sunday,130,REAR END(VEHICLES IN SAME LANE),1,265005,2,0,1,1,1,3,1,5,Not at intersection,2,070,Arterial Highway
T20130022228,2013-10-27,16:20:00,8,No collision and no object struck,1,Sunday,184,OUT OF CONTROL ON CARRIAGEWAY (ON BEND),1,49526,1,0,0,1,0,1,1,2,T intersection,3,070,Arterial Other
T20130022163,2013-10-27,13:00:00,4,Collision with a fixed object,1,Sunday,171,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,1,265527,1,0,1,0,0,1,1,5,Not at intersection,2,100,
T20140003705,2013-10-27,16:10:00,1,Collision with vehicle,1,Sunday,160,VEHICLE COLLIDES WITH VEHICLE PARKED ON LEFT OF ROAD,1,272354,2,0,0,1,0,1,1,5,Not at intersection,3,070,Arterial Highway
T20130022300,2013-10-27,04:45:00,1,Collision with vehicle,1,Sunday,132,RIGHT REAR.,2,265011,2,0,0,1,2,3,2,2,T intersection,3,050,Local Road
T20130022380,2013-10-27,12:45:00,1,Collision with vehicle,1,Sunday,140,U TURN,9,46821,2,0,0,1,1,2,2,2,T intersection,3,060,Arterial Other
T20130022494,2013-10-27,11:00:00,1,Collision with vehicle,1,Sunday,147,VEHICLE STRIKES ANOTHER VEH WHILE EMERGING FROM DRIVEWAY,1,265013,2,0,0,2,0,2,2,5,Not at intersection,3,070,Local Road
T20130022149,2013-10-27,12:50:00,1,Collision with vehicle,1,Sunday,130,REAR END(VEHICLES IN SAME LANE),1,264147,3,0,0,1,5,6,1,5,Not at intersection,3,080,Freeway
T20130022184,2013-10-27,22:20:00,1,Collision with vehicle,1,Sunday,121,RIGHT THROUGH,3,265008,2,0,0,1,2,3,1,2,T intersection,3,080,Arterial Other
T20130022303,2013-10-27,11:00:00,8,No collision and no object struck,1,Sunday,174,OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),1,265012,1,0,0,1,0,1,2,5,Not at intersection,3,888,Local Road
T20130023617,2013-10-27,12:30:00,8,No collision and no object struck,1,Sunday,174,OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),1,43615,1,0,1,0,0,1,2,2,T intersection,2,060,Local Road
T20130022154,2013-10-27,12:45:00,1,Collision with vehicle,1,Sunday,113,RIGHT NEAR (INTERSECTIONS ONLY),1,57699,2,0,0,2,3,5,1,1,Cross intersection,3,100,Arterial Highway
T20130022153,2013-10-27,07:00:00,4,Collision with a fixed object,1,Sunday,181,OFF RIGHT BEND INTO OBJECT/PARKED VEHICLE,2,267020,1,0,0,1,0,1,1,5,Not at intersection,3,080,
T20140003055,2013-10-27,15:23:00,1,Collision with vehicle,1,Sunday,121,RIGHT THROUGH,1,34518,2,0,0,1,2,3,1,4,Multiple intersection,3,060,Arterial Other
T20130022187,2013-10-27,22:18:00,4,Collision with a fixed object,0,Sunday,181,OFF RIGHT BEND INTO OBJECT/PARKED VEHICLE,3,283438,2,0,0,1,2,3,1,5,Not at intersection,3,050,Local Road
T20130022179,2013-10-27,09:30:00,1,Collision with vehicle,1,Sunday,163,VEHICLE STRIKES DOOR OF PARKED/STATIONARY VEHICLE,1,265551,2,0,0,1,2,3,1,5,Not at intersection,3,060,Local Road
T20130022150,2013-10-27,13:00:00,1,Collision with vehicle,1,Sunday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),1,36834,2,0,0,1,2,3,2,1,Cross intersection,3,040,Arterial Other
T20130022169,2013-10-27,18:30:00,1,Collision with vehicle,1,Sunday,113,RIGHT NEAR (INTERSECTIONS ONLY),1,42546,2,0,0,1,1,2,1,2,T intersection,3,060,Arterial Other
T20130022145,2013-10-27,11:20:00,1,Collision with vehicle,1,Sunday,113,RIGHT NEAR (INTERSECTIONS ONLY),1,328,2,0,0,1,4,5,1,4,Multiple intersection,3,070,Arterial Other
T20130022151,2013-10-27,14:25:00,1,Collision with vehicle,1,Sunday,130,REAR END(VEHICLES IN SAME LANE),1,266975,2,0,1,0,1,2,1,5,Not at intersection,2,080,Arterial Other
T20130022161,2013-10-27,16:03:00,1,Collision with vehicle,1,Sunday,140,U TURN,1,37587,3,0,1,0,3,4,1,2,T intersection,2,060,Arterial Other
T20130026427,2013-10-27,16:15:00,1,Collision with vehicle,1,Sunday,113,RIGHT NEAR (INTERSECTIONS ONLY),1,50836,2,0,0,2,5,7,1,1,Cross intersection,3,100,
T20130022152,2013-10-27,11:50:00,1,Collision with vehicle,1,Sunday,113,RIGHT NEAR (INTERSECTIONS ONLY),1,35744,2,0,2,2,1,5,1,1,Cross intersection,2,070,Arterial Other
T20130022146,2013-10-27,10:05:00,1,Collision with vehicle,1,Sunday,113,RIGHT NEAR (INTERSECTIONS ONLY),1,39188,2,0,0,1,2,3,1,2,T intersection,3,060,Arterial Other
T20130022176,2013-10-27,19:15:00,1,Collision with vehicle,1,Sunday,121,RIGHT THROUGH,2,51735,2,0,0,1,2,3,1,2,T intersection,3,070,Arterial Highway
T20130022178,2013-10-27,19:25:00,4,Collision with a fixed object,1,Sunday,173,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,2,265735,1,0,1,0,2,3,1,2,T intersection,2,050,Local Road
T20130022165,2013-10-27,17:30:00,4,Collision with a fixed object,1,Sunday,181,OFF RIGHT BEND INTO OBJECT/PARKED VEHICLE,1,265006,1,0,0,1,0,1,1,5,Not at intersection,3,100,Local Road
T20130022147,2013-10-27,13:14:00,1,Collision with vehicle,1,Sunday,137,LEFT TURN SIDESWIPE,1,41389,2,0,0,1,1,2,2,2,T intersection,3,070,Arterial Highway
T20130023670,2013-10-27,18:10:00,1,Collision with vehicle,1,Sunday,140,U TURN,2,271553,2,0,0,1,1,2,2,5,Not at intersection,3,060,Local Road
T20130022232,2013-10-28,09:10:00,1,Collision with vehicle,2,Monday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),1,59634,2,2,0,0,1,3,1,1,Cross intersection,1,100,Arterial Highway
T20130022268,2013-10-28,05:51:00,1,Collision with vehicle,2,Monday,121,RIGHT THROUGH,1,29435,2,0,1,0,2,3,1,1,Cross intersection,2,080,Arterial Other
T20130022267,2013-10-28,19:30:00,1,Collision with vehicle,2,Monday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),2,35628,2,0,1,2,1,4,1,1,Cross intersection,2,090,Arterial Other
T20130022266,2013-10-28,20:20:00,4,Collision with a fixed object,2,Monday,171,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,3,255553,1,0,1,0,1,2,1,2,T intersection,2,070,
T20130022264,2013-10-28,16:25:00,1,Collision with vehicle,2,Monday,113,RIGHT NEAR (INTERSECTIONS ONLY),1,29704,2,0,1,0,1,2,1,2,T intersection,2,060,Local Road
T20130022332,2013-10-28,16:30:00,8,No collision and no object struck,2,Monday,180,OFF CARRIAGEWAY ON RIGHT BEND,1,265040,1,0,0,1,0,1,2,5,Not at intersection,3,060,Local Road
T20130022337,2013-10-28,15:30:00,1,Collision with vehicle,2,Monday,147,VEHICLE STRIKES ANOTHER VEH WHILE EMERGING FROM DRIVEWAY,1,39292,2,0,0,1,1,2,1,1,Cross intersection,3,050,Local Road
T20130022233,2013-10-28,10:10:00,1,Collision with vehicle,2,Monday,132,RIGHT REAR.,1,240743,2,0,0,1,1,2,1,2,T intersection,3,080,Arterial Highway
T20130022234,2013-10-28,13:55:00,1,Collision with vehicle,2,Monday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),1,45046,2,0,0,1,1,2,1,1,Cross intersection,3,060,Local Road
T20130022262,2013-10-28,18:30:00,4,Collision with a fixed object,2,Monday,181,OFF RIGHT BEND INTO OBJECT/PARKED VEHICLE,1,265644,1,0,1,0,0,1,1,5,Not at intersection,2,060,Arterial Other
T20130022258,2013-10-28,18:11:00,1,Collision with vehicle,2,Monday,130,REAR END(VEHICLES IN SAME LANE),1,42424,2,0,1,0,1,2,1,2,T intersection,2,060,Arterial Other
T20130022250,2013-10-28,17:30:00,1,Collision with vehicle,2,Monday,121,RIGHT THROUGH,1,38891,2,0,0,1,1,2,1,2,T intersection,3,060,Arterial Other
T20140003054,2013-10-28,14:00:00,4,Collision with a fixed object,2,Monday,164,PERMANENT OBSTRUCTION ON CARRIAGEWAY,1,356049,1,0,1,0,0,1,1,2,T intersection,2,070,Arterial Highway
T20130022244,2013-10-28,15:10:00,1,Collision with vehicle,2,Monday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),1,51338,2,0,0,1,1,2,1,1,Cross intersection,3,060,Arterial Highway
T20130022243,2013-10-28,14:45:00,1,Collision with vehicle,2,Monday,140,U TURN,1,72366,2,0,0,1,2,3,1,1,Cross intersection,3,070,Arterial Highway
T20130025135,2013-10-28,08:25:00,1,Collision with vehicle,2,Monday,121,RIGHT THROUGH,1,37759,2,0,1,0,1,2,2,2,T intersection,2,040,Arterial Other
T20130022247,2013-10-28,16:00:00,1,Collision with vehicle,2,Monday,139,OTHER SAME DIRECTION-MANOUEVRES NOT INCLUDED IN DCAs 130-137,1,265019,2,0,0,1,7,8,1,5,Not at intersection,3,100,Local Road
T20130022195,2013-10-28,08:46:00,1,Collision with vehicle,2,Monday,130,REAR END(VEHICLES IN SAME LANE),1,264239,4,0,2,0,2,4,1,5,Not at intersection,2,100,Freeway
T20130022193,2013-10-28,07:45:00,1,Collision with vehicle,2,Monday,111,RIGHT FAR (INTERSECTIONS ONLY),2,53775,2,0,1,0,1,2,1,2,T intersection,2,060,Local Road
T20130022632,2013-10-28,09:00:00,2,Struck Pedestrian,2,Monday,101,PED EMERGES FROM IN FRONT OF PARKED OR STATIONARY VEHICLE,1,35815,1,0,0,1,1,2,2,4,Multiple intersection,3,060,Arterial Other
T20130024526,2013-10-28,12:24:00,1,Collision with vehicle,2,Monday,116,LEFT NEAR (INTERSECTIONS ONLY),1,61462,2,0,0,1,1,2,2,2,T intersection,3,060,Local Road
T20130022191,2013-10-28,07:10:00,1,Collision with vehicle,2,Monday,113,RIGHT NEAR (INTERSECTIONS ONLY),2,278518,2,0,0,1,1,2,1,2,T intersection,3,070,Arterial Other
T20130022189,2013-10-28,00:29:00,4,Collision with a fixed object,2,Monday,171,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,5,265014,1,0,0,4,0,4,1,5,Not at intersection,3,070,Local Road
T20130022199,2013-10-28,07:15:00,4,Collision with a fixed object,2,Monday,181,OFF RIGHT BEND INTO OBJECT/PARKED VEHICLE,1,264420,1,0,0,1,0,1,1,2,T intersection,3,100,Local Road
T20130022196,2013-10-28,09:13:00,2,Struck Pedestrian,2,Monday,102,FAR SIDE. PED HIT BY VEHICLE FROM THE LEFT,1,29457,1,0,0,1,2,3,1,1,Cross intersection,3,060,Arterial Other
T20140001941,2013-10-28,15:00:00,1,Collision with vehicle,2,Monday,130,REAR END(VEHICLES IN SAME LANE),1,225712,2,0,0,2,1,3,2,4,Multiple intersection,3,070,Freeway
T20130022208,2013-10-28,08:15:00,1,Collision with vehicle,2,Monday,148,VEHICLE OFF FOOTPATH STRIKES VEH ON CARRIAGEWAY,1,306979,2,0,0,1,1,2,2,2,T intersection,3,050,
T20130022289,2013-10-28,10:30:00,1,Collision with vehicle,2,Monday,130,REAR END(VEHICLES IN SAME LANE),1,265039,3,0,0,1,2,3,1,5,Not at intersection,3,060,Arterial Other
T20130022285,2013-10-28,18:08:00,2,Struck Pedestrian,2,Monday,109,ANY MANOEUVRE INVOLVING PED NOT INCLUDED IN DCAs 100-108.,1,36847,1,0,0,1,1,2,2,2,T intersection,3,999,Local Road
T20130022211,2013-10-28,07:50:00,1,Collision with vehicle,2,Monday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),1,244413,2,0,2,1,0,3,1,1,Cross intersection,2,100,
T20130022212,2013-10-28,11:47:00,1,Collision with vehicle,2,Monday,113,RIGHT NEAR (INTERSECTIONS ONLY),1,55077,2,0,0,1,1,2,1,2,T intersection,3,080,Arterial Other
T20130022227,2013-10-28,11:27:00,1,Collision with vehicle,2,Monday,116,LEFT NEAR (INTERSECTIONS ONLY),1,43556,2,0,0,1,2,3,1,1,Cross intersection,3,050,
T20130022214,2013-10-28,08:00:00,1,Collision with vehicle,2,Monday,131,LEFT REAR,1,265017,2,0,0,1,1,2,1,5,Not at intersection,3,070,Arterial Other
T20130022220,2013-10-28,08:55:00,1,Collision with vehicle,2,Monday,112,LEFT FAR (INTERSECTIONS ONLY),1,60593,2,0,0,1,1,2,2,1,Cross intersection,3,100,Arterial Other
T20130022221,2013-10-28,12:26:00,8,No collision and no object struck,2,Monday,174,OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),1,241079,1,0,0,1,0,1,1,1,Cross intersection,3,050,Local Road
T20130022225,2013-10-28,12:19:00,1,Collision with vehicle,2,Monday,113,RIGHT NEAR (INTERSECTIONS ONLY),1,35388,2,0,1,0,3,4,1,2,T intersection,2,080,Arterial Other
T20130022367,2013-10-29,21:45:00,1,Collision with vehicle,3,Tuesday,120,HEAD ON (NOT OVERTAKING),5,264331,2,0,2,0,0,2,1,5,Not at intersection,2,100,Arterial Highway
T20130022330,2013-10-29,16:00:00,1,Collision with vehicle,3,Tuesday,130,REAR END(VEHICLES IN SAME LANE),1,45258,3,0,0,1,4,5,1,2,T intersection,3,060,Arterial Other
T20130022363,2013-10-29,16:00:00,1,Collision with vehicle,3,Tuesday,113,RIGHT NEAR (INTERSECTIONS ONLY),1,42651,2,0,1,0,1,2,1,2,T intersection,2,060,Local Road
T20130022360,2013-10-29,21:25:00,1,Collision with vehicle,3,Tuesday,121,RIGHT THROUGH,3,53180,3,0,1,0,2,3,1,1,Cross intersection,2,080,Freeway
T20130022356,2013-10-29,22:30:00,4,Collision with a fixed object,3,Tuesday,171,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,5,265050,1,0,0,2,0,2,1,5,Not at intersection,3,100,Local Road
T20130022354,2013-10-29,15:00:00,1,Collision with vehicle,3,Tuesday,130,REAR END(VEHICLES IN SAME LANE),1,44439,2,0,1,0,1,2,1,2,T intersection,2,060,Arterial Other
T20130022353,2013-10-29,05:45:00,3,Struck animal,3,Tuesday,167,STRUCK ANIMAL,2,265049,1,0,1,0,0,1,1,5,Not at intersection,2,100,Local Road
T20130022352,2013-10-29,17:00:00,1,Collision with vehicle,3,Tuesday,113,RIGHT NEAR (INTERSECTIONS ONLY),1,32368,2,0,0,1,1,2,1,2,T intersection,3,060,Arterial Other
T20130022387,2013-10-29,17:18:00,1,Collision with vehicle,3,Tuesday,120,HEAD ON (NOT OVERTAKING),1,264272,2,0,1,1,1,3,1,5,Not at intersection,2,060,Arterial Other
T20130023010,2013-10-29,17:00:00,1,Collision with vehicle,3,Tuesday,130,REAR END(VEHICLES IN SAME LANE),1,680,2,0,0,1,2,3,2,2,T intersection,3,060,Arterial Highway
T20130022386,2013-10-29,20:35:00,4,Collision with a fixed object,3,Tuesday,171,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,3,102802,1,0,1,0,1,2,1,5,Not at intersection,2,050,Local Road
T20130022996,2013-10-29,08:20:00,1,Collision with vehicle,3,Tuesday,113,RIGHT NEAR (INTERSECTIONS ONLY),9,264777,2,0,1,0,2,3,1,2,T intersection,2,070,Arterial Other
T20130022349,2013-10-29,19:20:00,1,Collision with vehicle,3,Tuesday,147,VEHICLE STRIKES ANOTHER VEH WHILE EMERGING FROM DRIVEWAY,2,265048,2,0,0,1,3,4,2,5,Not at intersection,3,050,
T20130022341,2013-10-29,18:35:00,1,Collision with vehicle,3,Tuesday,143,ENTERING PARKING,1,37721,2,0,0,2,1,3,1,2,T intersection,3,040,Arterial Other
T20130022338,2013-10-29,16:52:00,6,Vehicle overturned (no collision),3,Tuesday,172,OFF CARRIAGEWAY TO RIGHT,1,265047,1,0,0,1,0,1,1,5,Not at intersection,3,110,
T20130022334,2013-10-29,17:50:00,1,Collision with vehicle,3,Tuesday,137,LEFT TURN SIDESWIPE,1,264516,2,0,0,1,1,2,1,5,Not at intersection,3,060,Local Road
T20130023337,2013-10-29,10:00:00,1,Collision with vehicle,3,Tuesday,130,REAR END(VEHICLES IN SAME LANE),9,278643,2,0,0,1,1,2,2,2,T intersection,3,060,Local Road
T20130022333,2013-10-29,10:02:00,1,Collision with vehicle,3,Tuesday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),1,40333,2,0,0,1,2,3,1,1,Cross intersection,3,060,Arterial Other
T20130022331,2013-10-29,16:54:00,2,Struck Pedestrian,3,Tuesday,106,VEH STRIKES PED ON FOOTPATH/MEDIAN/TRAFFIC ISLAND.,1,265046,1,0,0,1,1,2,1,5,Not at intersection,3,050,Local Road
T20130022329,2013-10-29,16:00:00,4,Collision with a fixed object,3,Tuesday,171,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,1,265045,1,0,0,1,0,1,1,5,Not at intersection,3,060,Arterial Other
T20130022324,2013-10-29,15:52:00,1,Collision with vehicle,3,Tuesday,130,REAR END(VEHICLES IN SAME LANE),1,265044,4,0,0,1,6,7,1,5,Not at intersection,3,080,Arterial Other
T20130022626,2013-10-29,12:25:00,2,Struck Pedestrian,3,Tuesday,100,PED NEAR SIDE. PED HIT BY VEHICLE FROM THE RIGHT.,1,10752,1,0,0,1,1,2,1,4,Multiple intersection,3,060,Freeway
T20130022371,2013-10-29,11:50:00,1,Collision with vehicle,3,Tuesday,130,REAR END(VEHICLES IN SAME LANE),1,726,2,0,0,1,1,2,2,1,Cross intersection,3,080,Arterial Highway
T20130022368,2013-10-29,16:30:00,1,Collision with vehicle,3,Tuesday,147,VEHICLE STRIKES ANOTHER VEH WHILE EMERGING FROM DRIVEWAY,1,265051,2,0,0,1,1,2,1,5,Not at intersection,3,030,Local Road
T20130022624,2013-10-29,16:20:00,1,Collision with vehicle,3,Tuesday,130,REAR END(VEHICLES IN SAME LANE),1,227128,4,0,0,1,5,6,2,2,T intersection,3,060,Arterial Highway
T20130022319,2013-10-29,14:05:00,4,Collision with a fixed object,3,Tuesday,171,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,1,265133,1,0,1,0,0,1,1,5,Not at intersection,2,110,Freeway
T20130022318,2013-10-29,14:15:00,1,Collision with vehicle,3,Tuesday,130,REAR END(VEHICLES IN SAME LANE),1,41261,2,0,1,0,1,2,1,1,Cross intersection,2,060,Arterial Highway
T20130022277,2013-10-29,06:55:00,1,Collision with vehicle,3,Tuesday,142,LEAVING PARKING,2,64388,2,0,0,1,2,3,1,1,Cross intersection,3,080,Arterial Highway
T20130022274,2013-10-29,07:30:00,1,Collision with vehicle,3,Tuesday,120,HEAD ON (NOT OVERTAKING),5,264299,2,1,1,0,0,2,1,5,Not at intersection,1,100,
T20130022296,2013-10-29,11:16:00,1,Collision with vehicle,3,Tuesday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),1,29646,2,0,0,2,0,2,1,1,Cross intersection,3,060,Arterial Other
T20130022293,2013-10-29,09:10:00,1,Collision with vehicle,3,Tuesday,140,U TURN,1,134508,2,0,1,1,1,3,1,5,Not at intersection,2,100,Freeway
T20130022291,2013-10-29,09:28:00,4,Collision with a fixed object,3,Tuesday,173,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,1,29383,1,0,0,1,1,2,1,2,T intersection,3,999,Arterial Other
T20130022568,2013-10-29,09:25:00,8,No collision and no object struck,3,Tuesday,174,OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),1,285,1,0,1,0,0,1,2,4,Multiple intersection,2,070,Freeway
T20130022313,2013-10-29,10:35:00,1,Collision with vehicle,3,Tuesday,121,RIGHT THROUGH,1,54677,3,0,2,3,8,13,1,2,T intersection,2,070,Arterial Other
T20130022972,2013-10-29,12:15:00,8,No collision and no object struck,3,Tuesday,174,OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),1,264350,1,0,1,0,0,1,2,5,Not at intersection,2,100,Local Road
T20130022310,2013-10-29,06:30:00,4,Collision with a fixed object,3,Tuesday,171,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,2,47851,1,0,3,0,0,3,1,2,T intersection,2,050,Local Road
T20130024510,2013-10-29,08:25:00,1,Collision with vehicle,3,Tuesday,120,HEAD ON (NOT OVERTAKING),1,265074,2,0,1,0,1,2,1,5,Not at intersection,2,060,Arterial Other
T20130022309,2013-10-29,06:45:00,1,Collision with vehicle,3,Tuesday,130,REAR END(VEHICLES IN SAME LANE),2,265043,2,0,0,1,1,2,2,5,Not at intersection,3,040,Arterial Other
T20130022301,2013-10-29,11:11:00,1,Collision with vehicle,3,Tuesday,121,RIGHT THROUGH,1,169,2,0,0,1,6,7,1,1,Cross intersection,3,040,Arterial Highway
T20140002911,2013-10-29,15:20:00,2,Struck Pedestrian,3,Tuesday,102,FAR SIDE. PED HIT BY VEHICLE FROM THE LEFT,1,279304,1,0,0,1,0,1,2,5,Not at intersection,3,050,Local Road
T20130022431,2013-10-30,21:00:00,8,No collision and no object struck,4,Wednesday,180,OFF CARRIAGEWAY ON RIGHT BEND,5,264690,1,0,1,0,0,1,1,5,Not at intersection,2,100,
T20130022728,2013-10-30,12:45:00,2,Struck Pedestrian,4,Wednesday,100,PED NEAR SIDE. PED HIT BY VEHICLE FROM THE RIGHT.,1,265061,1,0,0,1,1,2,2,5,Not at intersection,3,060,Arterial Other
T20130022473,2013-10-30,16:05:00,6,Vehicle overturned (no collision),4,Wednesday,172,OFF CARRIAGEWAY TO RIGHT,1,266717,1,0,0,1,0,1,1,5,Not at intersection,3,100,Local Road
