ACCIDENT_NO,ACCIDENT_DATE,ACCIDENT_TIME,ACCIDENT_TYPE,ACCIDENT_TYPE_DESC,DAY_OF_WEEK,DAY_WEEK_DESC,DCA_CODE,DCA_DESC,LIGHT_CONDITION,NODE_ID,NO_OF_VEHICLES,NO_PERSONS_KILLED,NO_PERSONS_INJ_2,NO_PERSONS_INJ_3,NO_PERSONS_NOT_INJ,NO_PERSONS,POLICE_ATTEND,ROAD_GEOMETRY,ROAD_GEOMETRY_DESC,SEVERITY,SPEED_ZONE,RMA
T20120021613,2012-09-23,00:25:00,1,Collision with vehicle,1,Sunday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),3,30031,2,0,0,2,1,3,1,1,Cross intersection,3,060,Arterial Highway
T20120021604,2012-09-23,09:30:00,4,Collision with a fixed object,1,Sunday,171,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,1,254963,1,0,1,0,0,1,1,5,Not at intersection,2,080,Arterial Other
T20120021600,2012-09-23,10:45:00,1,Collision with vehicle,1,Sunday,120,HEAD ON (NOT OVERTAKING),1,254956,2,0,1,1,2,4,1,5,Not at intersection,2,090,Arterial Other
T20120021584,2012-09-23,01:20:00,1,Collision with vehicle,1,Sunday,160,VEHICLE COLLIDES WITH VEHICLE PARKED ON LEFT OF ROAD,3,29838,2,0,0,1,0,1,1,2,T intersection,3,060,Arterial Other
T20120021598,2012-09-23,11:20:00,1,Collision with vehicle,1,Sunday,148,VEHICLE OFF FOOTPATH STRIKES VEH ON CARRIAGEWAY,1,51642,2,0,0,1,1,2,2,1,Cross intersection,3,050,Arterial Other
T20120028303,2012-09-23,18:45:00,1,Collision with vehicle,1,Sunday,121,RIGHT THROUGH,1,43208,2,0,0,1,1,2,2,1,Cross intersection,3,050,Local Road
T20120021708,2012-09-24,17:30:00,2,Struck Pedestrian,2,Monday,100,PED NEAR SIDE. PED HIT BY VEHICLE FROM THE RIGHT.,1,255775,1,0,0,1,1,2,1,5,Not at intersection,3,999,Local Road
T20120021709,2012-09-24,16:04:00,1,Collision with vehicle,2,Monday,130,REAR END(VEHICLES IN SAME LANE),1,29785,2,0,0,1,1,2,1,1,Cross intersection,3,060,Arterial Other
T20120021712,2012-09-24,17:12:00,1,Collision with vehicle,2,Monday,113,RIGHT NEAR (INTERSECTIONS ONLY),1,36907,2,0,0,1,2,3,1,2,T intersection,3,070,Arterial Other
T20120021713,2012-09-24,19:10:00,1,Collision with vehicle,2,Monday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),3,51527,2,0,0,1,3,4,1,1,Cross intersection,3,050,Local Road
T20120022770,2012-09-24,14:00:00,4,Collision with a fixed object,2,Monday,166,STRUCK OBJECT ON CARRIAGEWAY,1,269566,1,0,0,1,0,1,2,2,T intersection,3,999,Arterial Other
T20120021718,2012-09-24,16:15:00,1,Collision with vehicle,2,Monday,148,VEHICLE OFF FOOTPATH STRIKES VEH ON CARRIAGEWAY,1,38742,2,0,0,1,1,2,1,1,Cross intersection,3,060,Local Road
T20120021774,2012-09-24,14:25:00,4,Collision with a fixed object,2,Monday,171,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,1,273806,1,0,4,0,0,4,1,5,Not at intersection,2,100,Arterial Other
T20120021719,2012-09-24,19:45:00,4,Collision with a fixed object,2,Monday,171,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,3,259472,1,0,0,1,0,1,1,5,Not at intersection,3,050,Local Road
T20120023889,2012-09-24,11:00:00,1,Collision with vehicle,2,Monday,160,VEHICLE COLLIDES WITH VEHICLE PARKED ON LEFT OF ROAD,1,255220,2,0,0,1,0,1,2,5,Not at intersection,3,060,Local Road
T20120021722,2012-09-24,19:05:00,2,Struck Pedestrian,2,Monday,100,PED NEAR SIDE. PED HIT BY VEHICLE FROM THE RIGHT.,3,43164,1,0,1,0,1,2,1,2,T intersection,2,050,Local Road
T20120021726,2012-09-24,15:30:00,1,Collision with vehicle,2,Monday,132,RIGHT REAR.,1,255096,2,0,0,2,1,3,1,5,Not at intersection,3,090,Arterial Highway
T20120021739,2012-09-24,10:00:00,1,Collision with vehicle,2,Monday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),1,72955,2,0,0,1,1,2,2,1,Cross intersection,3,050,Local Road
T20120022413,2012-09-24,08:30:00,1,Collision with vehicle,2,Monday,133,LANE SIDE SWIPE (VEHICLES IN PARALLEL LANES),1,255027,2,0,0,1,1,2,2,5,Not at intersection,3,060,Arterial Other
T20120021793,2012-09-24,13:00:00,1,Collision with vehicle,2,Monday,130,REAR END(VEHICLES IN SAME LANE),1,255084,2,0,0,1,2,3,2,5,Not at intersection,3,060,Arterial Other
T20120021663,2012-09-24,08:50:00,1,Collision with vehicle,2,Monday,121,RIGHT THROUGH,1,479,2,0,1,0,2,3,1,2,T intersection,2,060,Arterial Other
T20120021693,2012-09-24,14:24:00,1,Collision with vehicle,2,Monday,130,REAR END(VEHICLES IN SAME LANE),1,45151,2,0,0,1,2,3,1,1,Cross intersection,3,060,Arterial Other
T20120021664,2012-09-24,09:10:00,1,Collision with vehicle,1,Monday,111,RIGHT FAR (INTERSECTIONS ONLY),1,254985,2,0,0,1,1,2,1,2,T intersection,3,100,Arterial Other
T20120021670,2012-09-24,10:45:00,1,Collision with vehicle,1,Monday,130,REAR END(VEHICLES IN SAME LANE),1,355456,3,0,1,0,4,5,1,5,Not at intersection,2,080,
T20120021675,2012-09-24,11:45:00,1,Collision with vehicle,2,Monday,132,RIGHT REAR.,1,255141,2,0,0,2,2,4,1,2,T intersection,3,100,
T20120021690,2012-09-24,14:20:00,2,Struck Pedestrian,2,Monday,109,ANY MANOEUVRE INVOLVING PED NOT INCLUDED IN DCAs 100-108.,1,256425,1,0,0,1,1,2,1,5,Not at intersection,3,888,Local Road
T20120021691,2012-09-24,13:55:00,1,Collision with vehicle,2,Monday,135,LANE CHANGE LEFT (NOT OVERTAKING),1,222946,2,0,0,1,5,6,1,2,T intersection,3,060,Arterial Other
T20120021697,2012-09-24,15:20:00,1,Collision with vehicle,2,Monday,130,REAR END(VEHICLES IN SAME LANE),1,40894,2,0,1,0,1,2,1,1,Cross intersection,2,080,Arterial Other
T20120021698,2012-09-24,07:25:00,1,Collision with vehicle,2,Monday,132,RIGHT REAR.,2,35714,2,0,0,1,1,2,1,1,Cross intersection,3,050,Arterial Other
T20120021700,2012-09-24,14:30:00,1,Collision with vehicle,2,Monday,137,LEFT TURN SIDESWIPE,1,54273,3,0,1,0,2,3,1,2,T intersection,2,100,Arterial Other
T20120021703,2012-09-24,16:23:00,4,Collision with a fixed object,2,Monday,141,U TURN INTO FIXED OBJECT/PARKED VEHICLE,1,35573,1,0,0,1,0,1,1,2,T intersection,3,070,Arterial Other
T20120021755,2012-09-25,13:40:00,1,Collision with vehicle,3,Tuesday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),1,255072,2,0,0,1,1,2,1,1,Cross intersection,3,050,Local Road
T20120021756,2012-09-25,08:32:00,1,Collision with vehicle,3,Tuesday,140,U TURN,1,255073,2,0,0,1,1,2,1,5,Not at intersection,3,040,
T20120021760,2012-09-25,12:15:00,2,Struck Pedestrian,3,Tuesday,100,PED NEAR SIDE. PED HIT BY VEHICLE FROM THE RIGHT.,1,253915,1,1,0,0,1,2,1,5,Not at intersection,1,050,Local Road
T20120021761,2012-09-25,12:40:00,1,Collision with vehicle,3,Tuesday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),1,40113,2,0,1,0,1,2,1,1,Cross intersection,2,050,Local Road
T20120021762,2012-09-25,14:05:00,1,Collision with vehicle,3,Tuesday,130,REAR END(VEHICLES IN SAME LANE),1,55541,2,0,0,2,3,5,1,2,T intersection,3,070,Arterial Highway
T20120021767,2012-09-25,05:50:00,6,Vehicle overturned (no collision),3,Tuesday,170,OFF CARRIAGEWAY TO LEFT,2,255075,1,0,0,2,0,2,1,5,Not at intersection,3,100,Arterial Highway
T20120021777,2012-09-25,14:40:00,1,Collision with vehicle,2,Tuesday,137,LEFT TURN SIDESWIPE,1,58493,2,0,1,0,1,2,1,1,Cross intersection,2,100,
T20120021778,2012-09-25,14:35:00,2,Struck Pedestrian,3,Tuesday,102,FAR SIDE. PED HIT BY VEHICLE FROM THE LEFT,1,255078,1,0,1,0,1,2,1,5,Not at intersection,2,060,Arterial Other
T20120021785,2012-09-25,17:30:00,1,Collision with vehicle,3,Tuesday,160,VEHICLE COLLIDES WITH VEHICLE PARKED ON LEFT OF ROAD,1,255079,2,0,0,1,0,1,1,5,Not at intersection,3,050,Local Road
T20120021787,2012-09-25,19:00:00,1,Collision with vehicle,3,Tuesday,121,RIGHT THROUGH,3,10471,2,0,0,1,1,2,1,4,Multiple intersection,3,060,Freeway
T20120021788,2012-09-25,17:50:00,4,Collision with a fixed object,3,Tuesday,175,OFF END OF ROAD/T-INTERSECTION.,1,257712,1,0,1,0,0,1,2,2,T intersection,2,050,Local Road
T20120021749,2012-09-25,10:30:00,1,Collision with vehicle,3,Tuesday,130,REAR END(VEHICLES IN SAME LANE),1,255070,3,0,1,0,3,4,1,5,Not at intersection,2,080,
T20120021808,2012-09-25,06:37:00,4,Collision with a fixed object,3,Tuesday,175,OFF END OF ROAD/T-INTERSECTION.,2,277094,1,0,1,0,0,1,1,2,T intersection,2,060,Arterial Other
T20120021800,2012-09-25,22:00:00,1,Collision with vehicle,3,Tuesday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),3,44011,2,0,0,2,1,3,1,1,Cross intersection,3,050,Local Road
T20130015637,2012-09-25,16:30:00,1,Collision with vehicle,3,Tuesday,132,RIGHT REAR.,1,61914,2,0,0,1,1,2,2,2,T intersection,3,060,Arterial Other
T20130001535,2012-09-25,07:45:00,1,Collision with vehicle,3,Tuesday,133,LANE SIDE SWIPE (VEHICLES IN PARALLEL LANES),1,57445,2,0,0,1,1,2,2,2,T intersection,3,060,Local Road
T20120021798,2012-09-25,16:32:00,1,Collision with vehicle,3,Tuesday,148,VEHICLE OFF FOOTPATH STRIKES VEH ON CARRIAGEWAY,1,38022,2,0,0,2,0,2,1,1,Cross intersection,3,060,Arterial Other
T20120021741,2012-09-25,05:10:00,6,Vehicle overturned (no collision),2,Tuesday,170,OFF CARRIAGEWAY TO LEFT,2,255094,1,0,1,1,1,3,1,9,Unknown,2,110,
T20120021737,2012-09-25,09:15:00,1,Collision with vehicle,3,Tuesday,130,REAR END(VEHICLES IN SAME LANE),1,255101,3,0,0,2,2,4,1,5,Not at intersection,3,060,Arterial Other
T20120021732,2012-09-25,08:15:00,1,Collision with vehicle,3,Tuesday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),1,34518,2,0,0,2,1,3,1,4,Multiple intersection,3,060,Arterial Other
T20120021789,2012-09-25,15:50:00,1,Collision with vehicle,3,Tuesday,132,RIGHT REAR.,1,54305,3,0,0,1,4,5,1,1,Cross intersection,3,050,Local Road
T20120021809,2012-09-25,08:45:00,1,Collision with vehicle,3,Tuesday,132,RIGHT REAR.,1,255089,2,0,0,1,1,2,1,5,Not at intersection,3,060,Local Road
T20120022588,2012-09-25,18:15:00,1,Collision with vehicle,3,Tuesday,116,LEFT NEAR (INTERSECTIONS ONLY),2,37274,2,0,0,1,1,2,1,2,T intersection,3,070,Arterial Other
T20120021823,2012-09-25,14:00:00,1,Collision with vehicle,3,Tuesday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),1,49305,2,0,0,1,2,3,1,1,Cross intersection,3,100,Arterial Other
T20120021795,2012-09-25,15:30:00,1,Collision with vehicle,3,Tuesday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),1,49978,2,0,0,1,2,3,1,4,Multiple intersection,3,060,Local Road
T20120021792,2012-09-25,19:30:00,4,Collision with a fixed object,3,Tuesday,173,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,2,261974,1,0,0,1,1,2,1,5,Not at intersection,3,080,Arterial Highway
T20120021790,2012-09-25,18:05:00,1,Collision with vehicle,3,Tuesday,113,RIGHT NEAR (INTERSECTIONS ONLY),3,36907,2,0,0,2,4,6,1,2,T intersection,3,080,Arterial Other
T20120021897,2012-09-25,15:20:00,1,Collision with vehicle,3,Tuesday,137,LEFT TURN SIDESWIPE,1,65256,2,0,0,1,1,2,2,2,T intersection,3,060,Local Road
T20120021849,2012-09-26,15:30:00,1,Collision with vehicle,4,Wednesday,116,LEFT NEAR (INTERSECTIONS ONLY),1,35642,2,0,1,3,0,4,1,1,Cross intersection,2,080,Arterial Highway
T20120021850,2012-09-26,13:01:00,1,Collision with vehicle,4,Wednesday,130,REAR END(VEHICLES IN SAME LANE),1,262493,2,0,1,0,1,2,1,5,Not at intersection,2,070,Arterial Highway
T20120021851,2012-09-26,16:10:00,1,Collision with vehicle,4,Wednesday,148,VEHICLE OFF FOOTPATH STRIKES VEH ON CARRIAGEWAY,1,255153,2,0,1,0,1,2,1,5,Not at intersection,2,050,
T20120021852,2012-09-26,07:00:00,1,Collision with vehicle,4,Wednesday,130,REAR END(VEHICLES IN SAME LANE),1,10596,2,0,0,1,1,2,2,1,Cross intersection,3,050,Arterial Other
T20120021853,2012-09-26,14:40:00,4,Collision with a fixed object,4,Wednesday,171,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,1,45180,1,0,1,3,0,4,1,2,T intersection,2,050,Arterial Highway
T20120021817,2012-09-26,07:15:00,1,Collision with vehicle,4,Wednesday,113,RIGHT NEAR (INTERSECTIONS ONLY),1,43951,2,0,0,2,0,2,2,2,T intersection,3,100,
T20120025455,2012-09-26,11:15:00,8,No collision and no object struck,4,Wednesday,174,OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),1,255388,1,0,0,1,0,1,2,5,Not at intersection,3,050,Local Road
T20120022013,2012-09-26,21:50:00,2,Struck Pedestrian,4,Wednesday,109,ANY MANOEUVRE INVOLVING PED NOT INCLUDED IN DCAs 100-108.,3,254989,1,0,0,1,1,2,2,5,Not at intersection,3,999,Local Road
T20120021885,2012-09-26,15:00:00,1,Collision with vehicle,4,Wednesday,122,LEFT THROUGH,1,255117,2,0,1,3,0,4,1,1,Cross intersection,2,100,Local Road
T20120021865,2012-09-26,20:25:00,2,Struck Pedestrian,4,Wednesday,100,PED NEAR SIDE. PED HIT BY VEHICLE FROM THE RIGHT.,3,586,1,0,1,0,1,2,1,1,Cross intersection,2,050,Arterial Other
T20120021882,2012-09-26,15:01:00,1,Collision with vehicle,4,Wednesday,140,U TURN,1,255082,2,0,0,1,1,2,1,5,Not at intersection,3,060,Arterial Other
T20120021876,2012-09-26,18:00:00,1,Collision with vehicle,4,Wednesday,130,REAR END(VEHICLES IN SAME LANE),9,70828,4,0,0,1,3,4,2,1,Cross intersection,3,999,Arterial Highway
T20120021919,2012-09-26,17:25:00,1,Collision with vehicle,4,Wednesday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),1,43287,2,0,0,2,0,2,1,1,Cross intersection,3,080,Arterial Other
T20120021873,2012-09-26,22:45:00,1,Collision with vehicle,4,Wednesday,121,RIGHT THROUGH,3,255501,2,0,0,3,0,3,1,5,Not at intersection,3,070,Arterial Highway
T20120021848,2012-09-26,14:55:00,1,Collision with vehicle,4,Wednesday,113,RIGHT NEAR (INTERSECTIONS ONLY),1,251374,2,0,0,2,0,2,1,2,T intersection,3,080,Arterial Highway
T20120022459,2012-09-26,15:23:00,1,Collision with vehicle,4,Wednesday,120,HEAD ON (NOT OVERTAKING),1,264162,2,0,0,1,1,2,2,5,Not at intersection,3,999,Arterial Other
T20120021863,2012-09-26,08:35:00,1,Collision with vehicle,4,Wednesday,147,VEHICLE STRIKES ANOTHER VEH WHILE EMERGING FROM DRIVEWAY,1,255156,2,0,0,1,1,2,1,5,Not at intersection,3,060,Local Road
T20120021826,2012-09-26,08:54:00,8,No collision and no object struck,4,Wednesday,174,OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),1,255143,1,0,1,0,0,1,1,5,Not at intersection,2,080,Freeway
T20120021948,2012-09-26,15:45:00,1,Collision with vehicle,4,Wednesday,135,LANE CHANGE LEFT (NOT OVERTAKING),1,255083,2,0,0,1,2,3,2,5,Not at intersection,3,040,Arterial Other
T20120021842,2012-09-26,12:40:00,1,Collision with vehicle,4,Wednesday,113,RIGHT NEAR (INTERSECTIONS ONLY),1,50299,3,0,1,0,2,3,1,1,Cross intersection,2,060,Arterial Other
T20120021867,2012-09-26,17:15:00,4,Collision with a fixed object,4,Wednesday,171,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,1,255234,1,0,1,0,0,1,1,5,Not at intersection,2,100,Local Road
T20120021838,2012-09-26,08:00:00,1,Collision with vehicle,4,Wednesday,121,RIGHT THROUGH,1,57573,2,0,1,0,2,3,1,2,T intersection,2,080,Arterial Highway
T20120021830,2012-09-26,09:45:00,1,Collision with vehicle,4,Wednesday,120,HEAD ON (NOT OVERTAKING),1,37141,2,0,1,0,1,2,1,2,T intersection,2,060,Arterial Other
T20120021827,2012-09-26,08:39:00,1,Collision with vehicle,4,Wednesday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),1,36481,2,0,1,0,1,2,1,1,Cross intersection,2,060,Arterial Other
T20120021871,2012-09-26,21:10:00,1,Collision with vehicle,4,Wednesday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),5,26265,4,0,0,3,2,5,1,1,Cross intersection,3,110,
T20120021824,2012-09-26,05:40:00,8,No collision and no object struck,4,Wednesday,172,OFF CARRIAGEWAY TO RIGHT,2,255102,1,0,1,0,0,1,1,5,Not at intersection,2,100,Arterial Other
T20120021858,2012-09-26,15:25:00,4,Collision with a fixed object,4,Wednesday,171,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,1,42879,1,0,0,1,2,3,1,2,T intersection,3,080,Local Road
T20120021857,2012-09-26,16:15:00,1,Collision with vehicle,4,Wednesday,121,RIGHT THROUGH,1,36055,2,0,0,1,1,2,1,2,T intersection,3,060,Local Road
T20120021803,2012-09-26,02:30:00,1,Collision with vehicle,4,Wednesday,130,REAR END(VEHICLES IN SAME LANE),6,209367,2,0,1,0,1,2,2,5,Not at intersection,2,100,Freeway
T20120022611,2012-09-26,11:10:00,1,Collision with vehicle,4,Wednesday,116,LEFT NEAR (INTERSECTIONS ONLY),1,40213,2,0,0,1,1,2,2,2,T intersection,3,070,Arterial Highway
T20120021855,2012-09-26,11:30:00,8,No collision and no object struck,4,Wednesday,174,OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),1,255155,1,0,1,0,0,1,2,5,Not at intersection,2,080,Local Road
T20120021814,2012-09-26,06:40:00,1,Collision with vehicle,4,Wednesday,130,REAR END(VEHICLES IN SAME LANE),1,255090,2,0,1,0,2,3,1,5,Not at intersection,2,100,Freeway
T20120021952,2012-09-27,15:15:00,1,Collision with vehicle,5,Thursday,132,RIGHT REAR.,1,38349,3,0,0,3,2,5,1,1,Cross intersection,3,060,Arterial Other
T20120021912,2012-09-27,10:50:00,1,Collision with vehicle,5,Thursday,132,RIGHT REAR.,1,16904,3,0,1,0,6,7,1,3,Y intersection,2,100,
T20120021916,2012-09-27,13:40:00,1,Collision with vehicle,5,Thursday,130,REAR END(VEHICLES IN SAME LANE),1,255124,2,0,0,1,1,2,1,5,Not at intersection,3,080,
T20120021920,2012-09-27,14:16:00,1,Collision with vehicle,5,Thursday,152,PULLING OUT (OVERTAKING),1,255129,2,0,0,3,1,4,2,2,T intersection,3,100,Arterial Other
T20130005776,2012-09-27,18:00:00,1,Collision with vehicle,5,Thursday,131,LEFT REAR,2,245367,2,0,0,1,1,2,2,2,T intersection,3,060,Local Road
T20120026083,2012-09-27,11:20:00,8,No collision and no object struck,5,Thursday,174,OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),1,47605,2,0,0,1,1,2,2,2,T intersection,3,080,Local Road
T20120021922,2012-09-27,15:10:00,1,Collision with vehicle,5,Thursday,116,LEFT NEAR (INTERSECTIONS ONLY),1,39875,2,0,0,1,1,2,1,2,T intersection,3,060,
T20120022201,2012-09-27,21:00:00,1,Collision with vehicle,5,Thursday,130,REAR END(VEHICLES IN SAME LANE),3,255016,3,0,0,1,2,3,2,5,Not at intersection,3,999,Freeway
T20120021924,2012-09-27,16:48:00,1,Collision with vehicle,5,Thursday,121,RIGHT THROUGH,1,68438,2,0,1,0,1,2,1,2,T intersection,2,050,Local Road
T20120022193,2012-09-27,14:35:00,1,Collision with vehicle,5,Thursday,130,REAR END(VEHICLES IN SAME LANE),1,255015,2,0,0,1,1,2,1,5,Not at intersection,3,080,Arterial Highway
T20120021926,2012-09-27,14:28:00,6,Vehicle overturned (no collision),5,Thursday,174,OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),1,255489,1,0,0,1,0,1,1,5,Not at intersection,3,100,Freeway
T20120021929,2012-09-27,14:40:00,1,Collision with vehicle,5,Thursday,121,RIGHT THROUGH,1,273808,2,0,0,1,1,2,1,5,Not at intersection,3,050,Local Road
T20120021930,2012-09-27,16:55:00,1,Collision with vehicle,5,Thursday,113,RIGHT NEAR (INTERSECTIONS ONLY),1,52140,2,0,0,2,0,2,1,2,T intersection,3,060,Local Road
T20120021944,2012-09-27,04:29:00,1,Collision with vehicle,5,Thursday,130,REAR END(VEHICLES IN SAME LANE),3,273807,2,0,3,0,0,3,1,5,Not at intersection,2,070,Arterial Other
T20120021932,2012-09-27,15:10:00,4,Collision with a fixed object,5,Thursday,173,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,1,50403,1,0,0,4,1,5,1,2,T intersection,3,100,Arterial Highway
T20120021937,2012-09-27,20:10:00,1,Collision with vehicle,5,Thursday,130,REAR END(VEHICLES IN SAME LANE),3,255233,2,0,1,0,1,2,1,5,Not at intersection,2,070,Local Road
T20120021940,2012-09-27,21:23:00,1,Collision with vehicle,5,Thursday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),3,37508,2,0,2,0,4,6,1,1,Cross intersection,2,060,Arterial Other
T20120021939,2012-09-27,18:35:00,4,Collision with a fixed object,5,Thursday,181,OFF RIGHT BEND INTO OBJECT/PARKED VEHICLE,5,256016,1,0,1,0,0,1,1,5,Not at intersection,2,100,
T20120021979,2012-09-27,18:10:00,2,Struck Pedestrian,5,Thursday,103,PED PLAYING/LYING/WORKING/STANDING ON CARRIAGEWAY.,1,255000,1,0,0,1,1,2,1,5,Not at intersection,3,050,Local Road
T20120021909,2012-09-27,12:30:00,1,Collision with vehicle,5,Thursday,113,RIGHT NEAR (INTERSECTIONS ONLY),1,41129,2,0,0,1,1,2,1,3,Y intersection,3,060,Arterial Other
T20120021907,2012-09-27,12:00:00,1,Collision with vehicle,5,Thursday,132,RIGHT REAR.,1,255104,2,0,0,1,1,2,1,2,T intersection,3,060,Arterial Other
T20120021905,2012-09-27,11:55:00,1,Collision with vehicle,5,Thursday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),1,49703,2,0,0,4,1,5,1,1,Cross intersection,3,060,Arterial Other
T20120021903,2012-09-27,09:30:00,2,Struck Pedestrian,5,Thursday,100,PED NEAR SIDE. PED HIT BY VEHICLE FROM THE RIGHT.,1,45638,1,0,1,0,2,3,1,1,Cross intersection,2,050,Arterial Other
T20120021902,2012-09-27,10:15:00,1,Collision with vehicle,5,Thursday,132,RIGHT REAR.,1,63079,2,0,0,1,2,3,1,2,T intersection,3,060,Local Road
T20120021895,2012-09-27,06:15:00,4,Collision with a fixed object,5,Thursday,173,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,1,255500,1,0,1,0,0,1,1,5,Not at intersection,2,100,
T20120021893,2012-09-27,10:04:00,2,Struck Pedestrian,5,Thursday,109,ANY MANOEUVRE INVOLVING PED NOT INCLUDED IN DCAs 100-108.,1,273809,1,0,0,1,1,2,1,5,Not at intersection,3,777,Local Road
T20120021891,2012-09-27,10:16:00,2,Struck Pedestrian,5,Thursday,102,FAR SIDE. PED HIT BY VEHICLE FROM THE LEFT,1,255118,1,0,0,2,0,2,1,5,Not at intersection,3,050,Arterial Other
T20120021883,2012-09-27,07:30:00,1,Collision with vehicle,5,Thursday,140,U TURN,2,74898,2,0,0,1,1,2,1,5,Not at intersection,3,050,Local Road
T20120021880,2012-09-27,07:00:00,4,Collision with a fixed object,5,Thursday,171,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,2,255109,1,0,0,1,0,1,2,5,Not at intersection,3,100,Arterial Other
T20120021878,2012-09-27,05:00:00,4,Collision with a fixed object,5,Thursday,171,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,2,45120,1,0,0,1,0,1,1,2,T intersection,3,060,Arterial Other
T20120023553,2012-09-27,17:00:00,6,Vehicle overturned (no collision),5,Thursday,174,OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),1,29997,1,0,0,1,0,1,2,5,Not at intersection,3,060,Arterial Other
T20120021884,2012-09-27,07:40:00,8,No collision and no object struck,5,Thursday,174,OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),2,67238,2,0,0,1,1,2,1,2,T intersection,3,060,Arterial Other
T20120022345,2012-09-27,18:00:00,1,Collision with vehicle,5,Thursday,130,REAR END(VEHICLES IN SAME LANE),2,255032,2,0,0,1,1,2,2,5,Not at intersection,3,080,Local Road
T20120022259,2012-09-28,10:20:00,1,Collision with vehicle,6,Friday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),1,42484,2,0,0,1,1,2,1,1,Cross intersection,3,050,Local Road
T20120022265,2012-09-28,20:32:00,1,Collision with vehicle,6,Friday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),3,47894,2,0,0,2,1,3,1,1,Cross intersection,3,050,Local Road
T20120022250,2012-09-28,18:30:00,1,Collision with vehicle,6,Friday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),2,44641,2,0,0,1,1,2,2,1,Cross intersection,3,050,Local Road
T20120022014,2012-09-28,20:10:00,1,Collision with vehicle,6,Friday,112,LEFT FAR (INTERSECTIONS ONLY),4,56304,2,0,0,1,2,3,2,2,T intersection,3,050,Local Road
T20120021989,2012-09-28,13:55:00,1,Collision with vehicle,6,Friday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),1,48626,2,0,1,3,1,5,1,1,Cross intersection,2,100,Local Road
T20120026490,2012-09-28,11:00:00,6,Vehicle overturned (no collision),6,Friday,180,OFF CARRIAGEWAY ON RIGHT BEND,1,255492,1,0,1,0,0,1,1,5,Not at intersection,2,060,Arterial Other
T20120022188,2012-09-28,16:35:00,1,Collision with vehicle,6,Friday,130,REAR END(VEHICLES IN SAME LANE),1,10947,2,0,0,2,0,2,2,4,Multiple intersection,3,060,Freeway
T20120022002,2012-09-28,17:53:00,1,Collision with vehicle,6,Friday,130,REAR END(VEHICLES IN SAME LANE),2,45037,2,0,0,1,1,2,1,1,Cross intersection,3,070,Arterial Other
