ACCIDENT_NO,ACCIDENT_DATE,ACCIDENT_TIME,ACCIDENT_TYPE,ACCIDENT_TYPE_DESC,DAY_OF_WEEK,DAY_WEEK_DESC,DCA_CODE,DCA_DESC,LIGHT_CONDITION,NODE_ID,NO_OF_VEHICLES,NO_PERSONS_KILLED,NO_PERSONS_INJ_2,NO_PERSONS_INJ_3,NO_PERSONS_NOT_INJ,NO_PERSONS,POLICE_ATTEND,ROAD_GEOMETRY,ROAD_GEOMETRY_DESC,SEVERITY,SPEED_ZONE,RMA
T20160027668,2016-12-23,16:20:00,1,Collision with vehicle,5,Friday,130,REAR END(VEHICLES IN SAME LANE),1,38419,2,0,1,0,1,2,1,2,T intersection,2,080,Arterial Highway
T20170008803,2016-12-23,08:50:00,4,Collision with a fixed object,6,Friday,181,OFF RIGHT BEND INTO OBJECT/PARKED VEHICLE,9,358622,1,0,1,0,0,1,2,5,Not at intersection,2,050,Local Road
T20160027669,2016-12-23,17:35:00,1,Collision with vehicle,6,Friday,137,LEFT TURN SIDESWIPE,1,358524,2,0,0,1,1,2,1,5,Not at intersection,3,050,Local Road
T20160027671,2016-12-23,15:39:00,1,Collision with vehicle,6,Friday,147,VEHICLE STRIKES ANOTHER VEH WHILE EMERGING FROM DRIVEWAY,1,41024,2,0,1,0,1,2,1,2,T intersection,2,060,Arterial Other
T20160027848,2016-12-23,13:50:00,1,Collision with vehicle,6,Friday,140,U TURN,1,36739,2,0,0,2,0,2,1,2,T intersection,3,060,Arterial Other
T20160027673,2016-12-23,15:38:00,1,Collision with vehicle,6,Friday,120,HEAD ON (NOT OVERTAKING),1,313197,2,0,2,2,6,10,1,5,Not at intersection,2,100,Arterial Highway
T20160027676,2016-12-23,17:00:00,4,Collision with a fixed object,6,Friday,173,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,1,312106,1,0,0,1,0,1,1,5,Not at intersection,3,100,
T20160027636,2016-12-23,10:30:00,1,Collision with vehicle,6,Friday,113,RIGHT NEAR (INTERSECTIONS ONLY),1,49575,2,0,0,1,1,2,1,2,T intersection,3,060,Arterial Other
T20170002497,2016-12-23,12:35:00,4,Collision with a fixed object,6,Friday,171,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,9,313857,1,0,0,2,0,2,1,5,Not at intersection,3,070,Arterial Highway
T20160027681,2016-12-23,21:00:00,1,Collision with vehicle,6,Friday,121,RIGHT THROUGH,3,50992,2,0,1,0,1,2,1,1,Cross intersection,2,060,Arterial Highway
T20160027683,2016-12-23,12:24:00,1,Collision with vehicle,6,Friday,160,VEHICLE COLLIDES WITH VEHICLE PARKED ON LEFT OF ROAD,1,313702,2,0,0,1,1,2,1,5,Not at intersection,3,050,Local Road
T20160027685,2016-12-23,20:57:00,1,Collision with vehicle,6,Friday,113,RIGHT NEAR (INTERSECTIONS ONLY),3,37583,2,0,0,1,1,2,1,2,T intersection,3,060,Arterial Other
T20160027705,2016-12-23,11:24:00,1,Collision with vehicle,6,Friday,120,HEAD ON (NOT OVERTAKING),1,313335,2,0,1,1,1,3,1,5,Not at intersection,2,080,Arterial Other
T20160027687,2016-12-23,22:14:00,4,Collision with a fixed object,6,Friday,171,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,3,312118,1,0,0,1,1,2,1,5,Not at intersection,3,050,Local Road
T20160027712,2016-12-23,16:30:00,1,Collision with vehicle,5,Friday,130,REAR END(VEHICLES IN SAME LANE),1,313705,2,0,1,0,1,2,2,5,Not at intersection,2,080,Freeway
T20160027674,2016-12-23,17:30:00,1,Collision with vehicle,6,Friday,130,REAR END(VEHICLES IN SAME LANE),1,315780,4,0,1,2,1,4,1,5,Not at intersection,2,040,Arterial Other
T20170001131,2016-12-23,15:00:00,1,Collision with vehicle,6,Friday,130,REAR END(VEHICLES IN SAME LANE),1,313144,2,0,0,1,1,2,2,5,Not at intersection,3,080,Arterial Highway
T20170000655,2016-12-23,05:35:00,1,Collision with vehicle,6,Friday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),1,43090,2,0,1,0,1,2,1,1,Cross intersection,2,060,Arterial Highway
T20160027622,2016-12-23,00:30:00,4,Collision with a fixed object,5,Friday,183,OFF LEFT BEND INTO OBJECT/PARKED VEHICLE,5,359427,1,0,0,1,0,1,1,5,Not at intersection,3,100,Arterial Other
T20160027625,2016-12-23,00:40:00,1,Collision with vehicle,6,Friday,130,REAR END(VEHICLES IN SAME LANE),5,312103,3,0,0,1,2,3,1,5,Not at intersection,3,100,Freeway
T20160027626,2016-12-23,03:20:00,7,Fall from or in moving vehicle,6,Friday,190,FELL IN/FROM VEHICLE,3,312602,1,0,0,1,1,2,1,5,Not at intersection,3,888,Local Road
T20160027629,2016-12-23,05:25:00,1,Collision with vehicle,6,Friday,120,HEAD ON (NOT OVERTAKING),2,320444,2,0,2,0,0,2,1,5,Not at intersection,2,050,Arterial Other
T20160027635,2016-12-23,08:20:00,1,Collision with vehicle,6,Friday,116,LEFT NEAR (INTERSECTIONS ONLY),1,54198,2,0,4,1,0,5,1,1,Cross intersection,2,110,Freeway
T20160027770,2016-12-23,23:20:00,8,No collision and no object struck,6,Friday,172,OFF CARRIAGEWAY TO RIGHT,3,315188,1,0,0,1,1,2,1,5,Not at intersection,3,060,Arterial Highway
T20160027639,2016-12-23,11:00:00,1,Collision with vehicle,5,Friday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),1,312373,2,0,0,1,1,2,1,1,Cross intersection,3,050,Local Road
T20160027961,2016-12-24,07:45:00,1,Collision with vehicle,7,Saturday,116,LEFT NEAR (INTERSECTIONS ONLY),1,48175,2,0,0,1,1,2,2,2,T intersection,3,060,Local Road
T20170003557,2016-12-24,12:00:00,8,No collision and no object struck,7,Saturday,174,OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),9,314526,1,0,0,1,0,1,2,5,Not at intersection,3,050,Local Road
T20160027737,2016-12-24,16:25:00,6,Vehicle overturned (no collision),7,Saturday,174,OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),1,312245,1,0,0,2,0,2,1,5,Not at intersection,3,110,Freeway
T20160027859,2016-12-24,12:10:00,8,No collision and no object struck,7,Saturday,180,OFF CARRIAGEWAY ON RIGHT BEND,1,317939,1,0,0,1,1,2,1,5,Not at intersection,3,060,Local Road
T20160027738,2016-12-24,16:40:00,1,Collision with vehicle,7,Saturday,130,REAR END(VEHICLES IN SAME LANE),1,312241,2,0,0,1,1,2,1,5,Not at intersection,3,060,Arterial Highway
T20160027740,2016-12-24,16:30:00,1,Collision with vehicle,7,Saturday,130,REAR END(VEHICLES IN SAME LANE),1,312412,3,0,0,1,2,3,1,5,Not at intersection,3,060,Arterial Highway
T20170000150,2016-12-24,12:15:00,8,No collision and no object struck,7,Saturday,184,OUT OF CONTROL ON CARRIAGEWAY (ON BEND),1,312554,1,0,1,0,0,1,2,5,Not at intersection,2,999,
T20160027742,2016-12-24,14:25:00,1,Collision with vehicle,7,Saturday,130,REAR END(VEHICLES IN SAME LANE),1,38588,2,0,0,1,1,2,1,2,T intersection,3,080,Arterial Highway
T20160027746,2016-12-24,18:12:00,1,Collision with vehicle,7,Saturday,113,RIGHT NEAR (INTERSECTIONS ONLY),1,262318,2,0,1,0,1,2,1,2,T intersection,2,100,
T20160027749,2016-12-24,23:50:00,6,Vehicle overturned (no collision),7,Saturday,174,OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),5,312519,1,0,0,1,0,1,1,5,Not at intersection,3,080,
T20160027762,2016-12-24,17:30:00,1,Collision with vehicle,7,Saturday,120,HEAD ON (NOT OVERTAKING),1,312162,2,0,0,1,1,2,1,5,Not at intersection,3,060,Arterial Other
T20170000307,2016-12-24,01:30:00,8,No collision and no object struck,6,Saturday,180,OFF CARRIAGEWAY ON RIGHT BEND,9,299095,1,0,1,0,0,1,2,5,Not at intersection,2,999,Arterial Other
T20170002793,2016-12-24,12:50:00,1,Collision with vehicle,6,Saturday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),1,39735,2,0,0,1,1,2,1,1,Cross intersection,3,070,Arterial Other
T20160027799,2016-12-24,01:00:00,4,Collision with a fixed object,7,Saturday,179,OTHER ACCIDENTS-OFF STRAIGHT NOT INCLUDED IN DCAs 170-175,5,313602,1,0,0,1,0,1,1,5,Not at intersection,3,100,Local Road
T20160027855,2016-12-24,23:15:00,4,Collision with a fixed object,7,Saturday,173,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,3,313214,1,0,0,1,0,1,1,2,T intersection,3,050,Local Road
T20160027864,2016-12-24,09:00:00,8,No collision and no object struck,7,Saturday,174,OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),1,314027,1,0,0,1,0,1,2,5,Not at intersection,3,888,Local Road
T20170002810,2016-12-24,09:50:00,4,Collision with a fixed object,7,Saturday,181,OFF RIGHT BEND INTO OBJECT/PARKED VEHICLE,1,314008,1,0,0,1,0,1,1,5,Not at intersection,3,999,
T20160027870,2016-12-24,17:25:00,1,Collision with vehicle,7,Saturday,121,RIGHT THROUGH,1,37823,3,0,0,1,2,3,2,1,Cross intersection,3,060,Arterial Other
T20160027986,2016-12-24,07:50:00,1,Collision with vehicle,7,Saturday,171,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,1,37297,2,0,0,1,0,1,2,2,T intersection,3,060,Arterial Other
T20160027862,2016-12-24,15:30:00,1,Collision with vehicle,7,Saturday,160,VEHICLE COLLIDES WITH VEHICLE PARKED ON LEFT OF ROAD,1,313801,2,0,0,1,1,2,2,5,Not at intersection,3,050,Local Road
T20160027686,2016-12-24,00:01:00,1,Collision with vehicle,7,Saturday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),3,36851,2,0,1,4,1,6,1,1,Cross intersection,2,040,Local Road
T20160027691,2016-12-24,03:36:00,4,Collision with a fixed object,7,Saturday,175,OFF END OF ROAD/T-INTERSECTION.,3,38458,1,0,0,1,0,1,1,5,Not at intersection,3,050,Arterial Other
T20160027694,2016-12-24,01:46:00,4,Collision with a fixed object,7,Saturday,171,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,3,312501,1,0,0,1,0,1,1,5,Not at intersection,3,050,Local Road
T20160027696,2016-12-24,04:20:00,4,Collision with a fixed object,7,Saturday,171,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,5,313510,1,0,0,1,0,1,1,5,Not at intersection,3,080,Local Road
T20160027721,2016-12-24,11:00:00,1,Collision with vehicle,7,Saturday,121,RIGHT THROUGH,1,278678,2,0,0,2,1,3,1,1,Cross intersection,3,050,Local Road
T20160027722,2016-12-24,11:30:00,6,Vehicle overturned (no collision),6,Saturday,174,OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),1,312258,1,0,1,0,0,1,1,5,Not at intersection,2,100,
T20160027723,2016-12-24,09:44:00,1,Collision with vehicle,7,Saturday,113,RIGHT NEAR (INTERSECTIONS ONLY),1,57545,2,0,0,1,1,2,1,2,T intersection,3,060,Arterial Other
T20160027724,2016-12-24,11:54:00,1,Collision with vehicle,6,Saturday,120,HEAD ON (NOT OVERTAKING),1,314137,2,0,0,2,1,3,1,5,Not at intersection,3,070,Arterial Other
T20160027729,2016-12-24,08:00:00,4,Collision with a fixed object,7,Saturday,175,OFF END OF ROAD/T-INTERSECTION.,1,44198,1,0,0,1,0,1,1,2,T intersection,3,999,Local Road
T20170000102,2016-12-24,17:30:00,1,Collision with vehicle,7,Saturday,147,VEHICLE STRIKES ANOTHER VEH WHILE EMERGING FROM DRIVEWAY,1,359429,2,0,0,1,1,2,1,5,Not at intersection,3,080,Local Road
T20160027733,2016-12-24,14:25:00,1,Collision with vehicle,7,Saturday,121,RIGHT THROUGH,1,35553,2,0,1,1,2,4,1,1,Cross intersection,2,050,Arterial Highway
T20160027734,2016-12-24,14:48:00,4,Collision with a fixed object,7,Saturday,183,OFF LEFT BEND INTO OBJECT/PARKED VEHICLE,1,312415,1,0,1,0,0,1,1,5,Not at intersection,2,100,
T20160027736,2016-12-24,14:21:00,1,Collision with vehicle,7,Saturday,121,RIGHT THROUGH,1,228894,2,0,0,1,3,4,1,1,Cross intersection,3,050,Arterial Highway
T20160027771,2016-12-25,11:59:00,1,Collision with vehicle,1,Sunday,120,HEAD ON (NOT OVERTAKING),1,315582,2,0,2,2,0,4,1,5,Not at intersection,2,080,Arterial Other
T20160027781,2016-12-25,19:52:00,1,Collision with vehicle,1,Sunday,137,LEFT TURN SIDESWIPE,1,42763,2,0,1,0,2,3,1,2,T intersection,2,060,Arterial Other
T20160027782,2016-12-25,13:05:00,1,Collision with vehicle,0,Sunday,130,REAR END(VEHICLES IN SAME LANE),1,318489,3,0,2,0,3,5,2,5,Not at intersection,2,080,Arterial Other
T20160027785,2016-12-25,19:10:00,1,Collision with vehicle,1,Sunday,130,REAR END(VEHICLES IN SAME LANE),1,322891,4,0,1,2,7,10,1,5,Not at intersection,2,070,Arterial Highway
T20160027761,2016-12-25,01:45:00,4,Collision with a fixed object,1,Sunday,183,OFF LEFT BEND INTO OBJECT/PARKED VEHICLE,5,315383,1,0,0,1,0,1,1,5,Not at intersection,3,080,Arterial Other
T20170001443,2016-12-25,08:30:00,4,Collision with a fixed object,0,Sunday,171,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,1,314599,1,0,1,0,0,1,2,5,Not at intersection,2,040,Local Road
T20170002037,2016-12-25,12:00:00,8,No collision and no object struck,1,Sunday,199,UNKNOWN-NO DETAILS ON MANOEUVRES OF ROAD-USERS IN ACCIDENT,1,50450,1,0,0,1,2,3,2,1,Cross intersection,3,060,Arterial Other
T20160027796,2016-12-25,21:48:00,1,Collision with vehicle,1,Sunday,113,RIGHT NEAR (INTERSECTIONS ONLY),3,43655,2,0,2,1,3,6,1,2,T intersection,2,080,Arterial Other
T20160027754,2016-12-25,03:45:00,4,Collision with a fixed object,1,Sunday,175,OFF END OF ROAD/T-INTERSECTION.,3,51746,1,0,1,0,0,1,2,2,T intersection,2,080,Local Road
T20170002105,2016-12-25,01:30:00,8,No collision and no object struck,1,Sunday,172,OFF CARRIAGEWAY TO RIGHT,6,314925,1,0,0,1,0,1,1,5,Not at intersection,3,050,Local Road
T20160027794,2016-12-25,11:15:00,6,Vehicle overturned (no collision),1,Sunday,180,OFF CARRIAGEWAY ON RIGHT BEND,1,315830,1,0,0,1,1,2,1,5,Not at intersection,3,100,
T20170000330,2016-12-25,08:30:00,5,collision with some other object,1,Sunday,166,STRUCK OBJECT ON CARRIAGEWAY,1,312688,1,0,0,1,0,1,2,5,Not at intersection,3,060,
T20160027896,2016-12-25,12:01:00,1,Collision with vehicle,1,Sunday,131,LEFT REAR,1,234028,2,0,0,1,7,8,2,1,Cross intersection,3,050,Arterial Other
T20160027767,2016-12-25,05:00:00,4,Collision with a fixed object,1,Sunday,181,OFF RIGHT BEND INTO OBJECT/PARKED VEHICLE,2,312184,2,1,0,0,0,1,1,5,Not at intersection,1,060,Arterial Other
T20160027768,2016-12-25,11:55:00,1,Collision with vehicle,1,Sunday,140,U TURN,1,312242,2,0,1,0,1,2,1,2,T intersection,2,080,Arterial Other
T20160027921,2016-12-25,12:45:00,4,Collision with a fixed object,1,Sunday,183,OFF LEFT BEND INTO OBJECT/PARKED VEHICLE,1,312285,1,0,0,1,0,1,2,5,Not at intersection,3,060,Local Road
T20170006625,2016-12-25,11:30:00,4,Collision with a fixed object,1,Sunday,171,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,1,315770,1,0,0,1,0,1,1,5,Not at intersection,3,100,
T20160027773,2016-12-25,14:25:00,1,Collision with vehicle,1,Sunday,142,LEAVING PARKING,1,312164,2,0,1,0,3,4,1,5,Not at intersection,2,050,Arterial Highway
T20160027774,2016-12-25,17:45:00,1,Collision with vehicle,1,Sunday,169,OTHER ON PATH,1,312253,2,0,0,1,0,1,1,5,Not at intersection,3,050,
T20170000311,2016-12-25,18:30:00,1,Collision with vehicle,1,Sunday,130,REAR END(VEHICLES IN SAME LANE),1,34171,2,0,0,1,1,2,2,1,Cross intersection,3,080,Arterial Highway
T20160027779,2016-12-25,17:00:00,1,Collision with vehicle,0,Sunday,169,OTHER ON PATH,1,314084,3,0,1,0,0,1,1,5,Not at intersection,2,050,Local Road
T20160027802,2016-12-25,12:30:00,1,Collision with vehicle,1,Sunday,113,RIGHT NEAR (INTERSECTIONS ONLY),1,37241,2,0,1,0,1,2,2,2,T intersection,2,999,Arterial Other
T20160027750,2016-12-25,00:50:00,4,Collision with a fixed object,0,Sunday,171,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,3,312196,1,0,0,2,0,2,1,5,Not at intersection,3,100,Arterial Other
T20160027775,2016-12-25,17:00:00,1,Collision with vehicle,1,Sunday,121,RIGHT THROUGH,1,52118,2,0,0,2,2,4,1,2,T intersection,3,060,
T20160027763,2016-12-25,10:25:00,2,Struck Pedestrian,1,Sunday,100,PED NEAR SIDE. PED HIT BY VEHICLE FROM THE RIGHT.,1,304680,1,0,1,0,0,1,1,5,Not at intersection,2,040,Local Road
T20160027764,2016-12-25,10:10:00,4,Collision with a fixed object,1,Sunday,173,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,1,312188,1,0,0,1,0,1,1,5,Not at intersection,3,060,Arterial Other
T20160027766,2016-12-25,10:50:00,1,Collision with vehicle,1,Sunday,130,REAR END(VEHICLES IN SAME LANE),1,312413,6,0,3,1,7,11,1,5,Not at intersection,2,100,Arterial Other
T20160028100,2016-12-26,16:00:00,4,Collision with a fixed object,1,Monday,183,OFF LEFT BEND INTO OBJECT/PARKED VEHICLE,1,312484,1,0,0,1,0,1,1,5,Not at intersection,3,080,
T20170000436,2016-12-26,01:50:00,1,Collision with vehicle,2,Monday,121,RIGHT THROUGH,3,32860,2,0,0,1,1,2,1,1,Cross intersection,3,060,Arterial Highway
T20160027793,2016-12-26,06:00:00,8,No collision and no object struck,1,Monday,172,OFF CARRIAGEWAY TO RIGHT,1,314026,1,0,0,1,0,1,1,9,Unknown,3,100,Arterial Other
T20160027854,2016-12-26,17:00:00,4,Collision with a fixed object,2,Monday,171,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,1,314403,1,0,0,1,0,1,1,2,T intersection,3,080,Local Road
T20160027788,2016-12-26,00:10:00,1,Collision with vehicle,2,Monday,121,RIGHT THROUGH,3,46621,2,0,2,0,3,5,1,2,T intersection,2,060,Arterial Highway
T20160027898,2016-12-26,19:00:00,5,collision with some other object,2,Monday,166,STRUCK OBJECT ON CARRIAGEWAY,1,314411,1,0,0,1,0,1,2,5,Not at intersection,3,100,Local Road
T20160027801,2016-12-26,12:00:00,1,Collision with vehicle,2,Monday,130,REAR END(VEHICLES IN SAME LANE),1,312361,2,0,0,1,5,6,1,5,Not at intersection,3,080,Freeway
T20170001898,2016-12-26,17:45:00,1,Collision with vehicle,2,Monday,130,REAR END(VEHICLES IN SAME LANE),1,41552,3,0,0,1,2,3,2,2,T intersection,3,080,Arterial Highway
T20160027809,2016-12-26,10:30:00,1,Collision with vehicle,2,Monday,152,PULLING OUT (OVERTAKING),1,312283,2,0,0,1,1,2,2,5,Not at intersection,3,050,
T20160027813,2016-12-26,13:10:00,1,Collision with vehicle,2,Monday,120,HEAD ON (NOT OVERTAKING),1,312607,2,0,0,2,0,2,1,5,Not at intersection,3,100,Arterial Highway
T20160027815,2016-12-26,15:05:00,1,Collision with vehicle,1,Monday,120,HEAD ON (NOT OVERTAKING),1,312291,2,0,1,2,0,3,1,5,Not at intersection,2,080,Local Road
T20160027816,2016-12-26,15:30:00,2,Struck Pedestrian,2,Monday,194,PARKED CAR RUN AWAY,1,313441,1,0,1,0,2,3,1,5,Not at intersection,2,060,Arterial Other
T20160027820,2016-12-26,16:40:00,4,Collision with a fixed object,2,Monday,173,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,1,30625,1,0,1,0,0,1,1,1,Cross intersection,2,040,Arterial Highway
T20160027822,2016-12-26,18:15:00,6,Vehicle overturned (no collision),2,Monday,174,OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),1,312675,1,0,1,0,0,1,1,5,Not at intersection,2,040,Arterial Other
T20160027823,2016-12-26,17:30:00,4,Collision with a fixed object,2,Monday,183,OFF LEFT BEND INTO OBJECT/PARKED VEHICLE,1,312234,1,0,2,1,3,6,1,5,Not at intersection,2,100,
T20160027825,2016-12-26,17:30:00,4,Collision with a fixed object,2,Monday,181,OFF RIGHT BEND INTO OBJECT/PARKED VEHICLE,1,317013,1,0,2,0,0,2,1,5,Not at intersection,2,060,Arterial Highway
T20160027828,2016-12-26,19:00:00,6,Vehicle overturned (no collision),2,Monday,174,OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),1,312198,1,0,1,0,0,1,1,5,Not at intersection,2,050,
T20160027831,2016-12-26,14:50:00,4,Collision with a fixed object,1,Monday,173,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,1,312433,1,0,0,1,0,1,1,5,Not at intersection,3,050,Local Road
T20160027834,2016-12-26,16:42:00,1,Collision with vehicle,2,Monday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),1,49636,2,1,1,0,1,3,1,1,Cross intersection,1,080,Local Road
T20160027837,2016-12-26,15:00:00,1,Collision with vehicle,2,Monday,160,VEHICLE COLLIDES WITH VEHICLE PARKED ON LEFT OF ROAD,1,312296,2,0,1,0,0,1,1,2,T intersection,2,040,Arterial Other
T20170000066,2016-12-26,11:00:00,8,No collision and no object struck,2,Monday,174,OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),1,43436,2,0,1,0,1,2,2,2,T intersection,2,060,Arterial Highway
T20160027843,2016-12-26,15:46:00,1,Collision with vehicle,1,Monday,120,HEAD ON (NOT OVERTAKING),1,359426,2,0,0,2,1,3,1,5,Not at intersection,3,060,
T20160027845,2016-12-26,05:52:00,4,Collision with a fixed object,2,Monday,183,OFF LEFT BEND INTO OBJECT/PARKED VEHICLE,2,312212,1,0,0,1,0,1,1,5,Not at intersection,3,080,
T20160027846,2016-12-26,22:30:00,1,Collision with vehicle,1,Monday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),3,1318,2,0,0,1,1,2,2,4,Multiple intersection,3,999,Arterial Other
T20170000962,2016-12-26,00:05:00,1,Collision with vehicle,2,Monday,113,RIGHT NEAR (INTERSECTIONS ONLY),3,35560,2,0,0,1,4,5,1,1,Cross intersection,3,060,Arterial Highway
T20160027849,2016-12-26,23:03:00,1,Collision with vehicle,1,Monday,121,RIGHT THROUGH,3,38764,2,0,0,1,1,2,1,1,Cross intersection,3,060,Arterial Highway
T20160028014,2016-12-26,15:00:00,1,Collision with vehicle,1,Monday,154,PULLING OUT -REAR END,1,254554,2,0,0,1,1,2,2,5,Not at intersection,3,060,Arterial Other
T20160027939,2016-12-26,09:27:00,1,Collision with vehicle,2,Monday,130,REAR END(VEHICLES IN SAME LANE),1,313692,3,0,0,2,1,3,1,5,Not at intersection,3,100,Freeway
T20160027797,2016-12-26,09:41:00,1,Collision with vehicle,2,Monday,147,VEHICLE STRIKES ANOTHER VEH WHILE EMERGING FROM DRIVEWAY,1,312228,2,0,1,1,1,3,1,5,Not at intersection,2,060,Arterial Other
T20160027881,2016-12-26,17:05:00,1,Collision with vehicle,2,Monday,113,RIGHT NEAR (INTERSECTIONS ONLY),1,42185,2,0,0,2,3,5,1,2,T intersection,3,060,Arterial Other
T20160027875,2016-12-26,15:10:00,4,Collision with a fixed object,1,Monday,171,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,1,56286,1,0,1,1,0,2,1,1,Cross intersection,2,070,Local Road
T20170000162,2016-12-26,15:30:00,6,Vehicle overturned (no collision),2,Monday,174,OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),1,312632,1,0,1,0,0,1,2,5,Not at intersection,2,999,Arterial Other
T20160027876,2016-12-26,18:00:00,4,Collision with a fixed object,1,Monday,183,OFF LEFT BEND INTO OBJECT/PARKED VEHICLE,1,312368,1,0,1,0,0,1,1,5,Not at intersection,2,060,Arterial Other
T20170001498,2016-12-26,14:40:00,1,Collision with vehicle,2,Monday,130,REAR END(VEHICLES IN SAME LANE),1,60373,3,0,0,1,7,8,1,1,Cross intersection,3,050,Arterial Other
T20160027878,2016-12-26,19:10:00,4,Collision with a fixed object,2,Monday,173,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,1,313594,1,0,1,0,0,1,1,5,Not at intersection,2,080,
T20170000711,2016-12-26,23:30:00,2,Struck Pedestrian,2,Monday,100,PED NEAR SIDE. PED HIT BY VEHICLE FROM THE RIGHT.,6,35383,1,0,0,1,0,1,2,1,Cross intersection,3,999,Arterial Other
T20160027839,2016-12-26,20:18:00,1,Collision with vehicle,2,Monday,130,REAR END(VEHICLES IN SAME LANE),1,312199,2,0,0,1,1,2,1,5,Not at intersection,3,080,Arterial Highway
T20160027901,2016-12-27,16:30:00,1,Collision with vehicle,3,Tuesday,121,RIGHT THROUGH,1,602179,2,0,2,0,1,3,1,2,T intersection,2,100,Arterial Highway
T20160027902,2016-12-27,13:00:00,6,Vehicle overturned (no collision),3,Tuesday,174,OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),1,312349,2,0,0,1,0,1,2,5,Not at intersection,3,040,Local Road
T20160027904,2016-12-27,12:20:00,1,Collision with vehicle,3,Tuesday,120,HEAD ON (NOT OVERTAKING),1,312371,2,0,0,2,0,2,1,5,Not at intersection,3,080,
T20160027905,2016-12-27,15:58:00,1,Collision with vehicle,3,Tuesday,140,U TURN,9,312331,2,0,1,0,2,3,1,5,Not at intersection,2,060,Arterial Other
T20160027906,2016-12-27,16:05:00,4,Collision with a fixed object,3,Tuesday,181,OFF RIGHT BEND INTO OBJECT/PARKED VEHICLE,1,312384,1,0,0,2,1,3,1,5,Not at intersection,3,100,
T20160027913,2016-12-27,15:30:00,4,Collision with a fixed object,3,Tuesday,181,OFF RIGHT BEND INTO OBJECT/PARKED VEHICLE,1,312653,1,0,0,1,0,1,1,5,Not at intersection,3,100,
T20160027915,2016-12-27,18:15:00,1,Collision with vehicle,2,Tuesday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),1,53007,2,0,0,2,1,3,1,1,Cross intersection,3,060,Local Road
T20160027917,2016-12-27,19:40:00,6,Vehicle overturned (no collision),3,Tuesday,180,OFF CARRIAGEWAY ON RIGHT BEND,4,312297,1,0,0,1,0,1,1,5,Not at intersection,3,060,Arterial Other
